# WaterLevel.0160_070-0_-_LUBW@EX_Ehrenkirchen.EntireRecord.csv generated at 2024-11-14 00:50:47 (UTC-08:00) by AQUARIUS Time-Series 22.4.180.0
# 
# Time-series identifier: WaterLevel.0160/070-0 - LUBW@EX_Ehrenkirchen
# Location: EX_Ehrenkirchen
# UTC offset: (UTC+01:00)
# Value units: m
# Value parameter: WaterLevel
# Interpolation type: Instantaneous Values
# Time-series type: Basic
# 
# Export options: Corrected signal from Beginning of Record to End of Record
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC,Timestamp (UTC+01:00),Value,Approval Level,Grade,Qualifiers
1993-08-30T00:00:00Z,1993-08-30 01:00:00,244.37,Working,31,
1993-09-06T00:00:00Z,1993-09-06 01:00:00,244.37,Working,31,
1993-09-13T00:00:00Z,1993-09-13 01:00:00,244.36,Working,31,
1993-09-20T00:00:00Z,1993-09-20 01:00:00,244.36,Working,31,
1993-09-27T00:00:00Z,1993-09-27 01:00:00,244.36,Working,31,
1993-10-04T00:00:00Z,1993-10-04 01:00:00,244.36,Working,31,
1993-10-11T00:00:00Z,1993-10-11 01:00:00,244.35,Working,31,
1993-10-18T00:00:00Z,1993-10-18 01:00:00,244.35,Working,31,
1993-10-25T00:00:00Z,1993-10-25 01:00:00,244.35,Working,31,
1993-11-01T00:00:00Z,1993-11-01 01:00:00,244.36,Working,31,
1993-11-08T00:00:00Z,1993-11-08 01:00:00,244.37,Working,31,
1993-11-15T00:00:00Z,1993-11-15 01:00:00,244.37,Working,31,
1993-11-22T00:00:00Z,1993-11-22 01:00:00,244.37,Working,31,
1993-11-29T00:00:00Z,1993-11-29 01:00:00,244.38,Working,31,
1993-12-06T00:00:00Z,1993-12-06 01:00:00,244.38,Working,31,
1993-12-13T00:00:00Z,1993-12-13 01:00:00,244.38,Working,31,
1993-12-20T00:00:00Z,1993-12-20 01:00:00,244.38,Working,31,
1993-12-27T00:00:00Z,1993-12-27 01:00:00,244.39,Working,31,
1994-01-03T00:00:00Z,1994-01-03 01:00:00,244.41,Working,31,
1994-01-10T00:00:00Z,1994-01-10 01:00:00,244.49,Working,31,
1994-01-17T00:00:00Z,1994-01-17 01:00:00,244.65,Working,31,
1994-01-24T00:00:00Z,1994-01-24 01:00:00,244.74,Working,31,
1994-01-31T00:00:00Z,1994-01-31 01:00:00,244.79,Working,31,
1994-02-07T00:00:00Z,1994-02-07 01:00:00,244.83,Working,31,
1994-02-14T00:00:00Z,1994-02-14 01:00:00,244.97,Working,31,
1994-02-21T00:00:00Z,1994-02-21 01:00:00,245.06,Working,31,
1994-02-28T00:00:00Z,1994-02-28 01:00:00,245.14,Working,31,
1994-03-07T00:00:00Z,1994-03-07 01:00:00,245.23,Working,31,
1994-03-14T00:00:00Z,1994-03-14 01:00:00,245.35,Working,31,
1994-03-21T00:00:00Z,1994-03-21 01:00:00,245.43,Working,31,
1994-03-28T00:00:00Z,1994-03-28 01:00:00,245.48,Working,31,
1994-04-04T00:00:00Z,1994-04-04 01:00:00,245.52,Working,31,
1994-04-11T00:00:00Z,1994-04-11 01:00:00,245.53,Working,31,
1994-04-18T00:00:00Z,1994-04-18 01:00:00,245.53,Working,31,
1994-04-25T00:00:00Z,1994-04-25 01:00:00,245.55,Working,31,
1994-05-02T00:00:00Z,1994-05-02 01:00:00,245.56,Working,31,
1994-05-09T00:00:00Z,1994-05-09 01:00:00,245.56,Working,31,
1994-05-16T00:00:00Z,1994-05-16 01:00:00,245.55,Working,31,
1994-05-23T00:00:00Z,1994-05-23 01:00:00,245.76,Working,31,
1994-05-30T00:00:00Z,1994-05-30 01:00:00,246.08,Working,31,
1994-06-06T00:00:00Z,1994-06-06 01:00:00,246.14,Working,31,
1994-06-13T00:00:00Z,1994-06-13 01:00:00,246.17,Working,31,
1994-06-20T00:00:00Z,1994-06-20 01:00:00,246.2,Working,31,
1994-06-27T00:00:00Z,1994-06-27 01:00:00,246.19,Working,31,
1994-07-04T00:00:00Z,1994-07-04 01:00:00,246.19,Working,31,
1994-07-11T00:00:00Z,1994-07-11 01:00:00,246.16,Working,31,
1994-07-18T00:00:00Z,1994-07-18 01:00:00,246.13,Working,31,
1994-07-25T00:00:00Z,1994-07-25 01:00:00,246.08,Working,31,
1994-08-01T00:00:00Z,1994-08-01 01:00:00,246.02,Working,31,
1994-08-08T00:00:00Z,1994-08-08 01:00:00,245.96,Working,31,
1994-08-15T00:00:00Z,1994-08-15 01:00:00,245.88,Working,31,
1994-08-22T00:00:00Z,1994-08-22 01:00:00,245.8,Working,31,
1994-08-29T00:00:00Z,1994-08-29 01:00:00,245.73,Working,31,
1994-09-05T00:00:00Z,1994-09-05 01:00:00,245.65,Working,31,
1994-09-12T00:00:00Z,1994-09-12 01:00:00,245.6,Working,31,
1994-09-19T00:00:00Z,1994-09-19 01:00:00,245.53,Working,31,
1994-09-26T00:00:00Z,1994-09-26 01:00:00,245.48,Working,31,
1994-10-03T00:00:00Z,1994-10-03 01:00:00,245.42,Working,31,
1994-10-10T00:00:00Z,1994-10-10 01:00:00,245.37,Working,31,
1994-10-17T00:00:00Z,1994-10-17 01:00:00,245.32,Working,31,
1994-10-24T00:00:00Z,1994-10-24 01:00:00,245.27,Working,31,
1994-10-31T00:00:00Z,1994-10-31 01:00:00,245.23,Working,31,
1994-11-07T00:00:00Z,1994-11-07 01:00:00,245.18,Working,31,
1994-11-14T00:00:00Z,1994-11-14 01:00:00,245.12,Working,31,
1994-11-21T00:00:00Z,1994-11-21 01:00:00,245.09,Working,31,
1994-11-28T00:00:00Z,1994-11-28 01:00:00,245.04,Working,31,
1994-12-05T00:00:00Z,1994-12-05 01:00:00,245,Working,31,
1994-12-12T00:00:00Z,1994-12-12 01:00:00,244.96,Working,31,
1994-12-19T00:00:00Z,1994-12-19 01:00:00,244.92,Working,31,
1994-12-26T00:00:00Z,1994-12-26 01:00:00,244.89,Working,31,
1995-01-02T00:00:00Z,1995-01-02 01:00:00,244.86,Working,31,
1995-01-09T00:00:00Z,1995-01-09 01:00:00,244.84,Working,31,
1995-01-16T00:00:00Z,1995-01-16 01:00:00,244.82,Working,31,
1995-01-23T00:00:00Z,1995-01-23 01:00:00,244.85,Working,31,
1995-01-30T00:00:00Z,1995-01-30 01:00:00,244.95,Working,31,
1995-02-06T00:00:00Z,1995-02-06 01:00:00,245.03,Working,31,
1995-02-13T00:00:00Z,1995-02-13 01:00:00,245.09,Working,31,
1995-02-20T00:00:00Z,1995-02-20 01:00:00,245.14,Working,31,
1995-02-27T00:00:00Z,1995-02-27 01:00:00,245.29,Working,31,
1995-03-06T00:00:00Z,1995-03-06 01:00:00,245.38,Working,31,
1995-03-13T00:00:00Z,1995-03-13 01:00:00,245.43,Working,31,
1995-03-20T00:00:00Z,1995-03-20 01:00:00,245.48,Working,31,
1995-03-27T00:00:00Z,1995-03-27 01:00:00,245.53,Working,31,
1995-04-03T00:00:00Z,1995-04-03 01:00:00,245.69,Working,31,
1995-04-10T00:00:00Z,1995-04-10 01:00:00,245.74,Working,31,
1995-04-17T00:00:00Z,1995-04-17 01:00:00,245.78,Working,31,
1995-04-24T00:00:00Z,1995-04-24 01:00:00,246.1,Working,31,
1995-05-01T00:00:00Z,1995-05-01 01:00:00,245.81,Working,31,
1995-05-08T00:00:00Z,1995-05-08 01:00:00,245.8,Working,31,
1995-05-15T00:00:00Z,1995-05-15 01:00:00,245.78,Working,31,
1995-05-22T00:00:00Z,1995-05-22 01:00:00,245.8,Working,31,
1995-05-29T00:00:00Z,1995-05-29 01:00:00,245.85,Working,31,
1995-06-05T00:00:00Z,1995-06-05 01:00:00,245.94,Working,31,
1995-06-12T00:00:00Z,1995-06-12 01:00:00,246.47,Working,31,
1995-06-19T00:00:00Z,1995-06-19 01:00:00,246.5,Working,31,
1995-06-26T00:00:00Z,1995-06-26 01:00:00,246.53,Working,31,
1995-07-03T00:00:00Z,1995-07-03 01:00:00,246.55,Working,31,
1995-07-10T00:00:00Z,1995-07-10 01:00:00,246.54,Working,31,
1995-07-17T00:00:00Z,1995-07-17 01:00:00,246.5,Working,31,
1995-07-24T00:00:00Z,1995-07-24 01:00:00,246.46,Working,31,
1995-07-31T00:00:00Z,1995-07-31 01:00:00,246.4,Working,31,
1995-08-07T00:00:00Z,1995-08-07 01:00:00,246.34,Working,31,
1995-08-14T00:00:00Z,1995-08-14 01:00:00,246.26,Working,31,
1995-08-21T00:00:00Z,1995-08-21 01:00:00,246.17,Working,31,
1995-08-28T00:00:00Z,1995-08-28 01:00:00,246.08,Working,31,
1995-09-04T00:00:00Z,1995-09-04 01:00:00,246.01,Working,31,
1995-09-11T00:00:00Z,1995-09-11 01:00:00,245.93,Working,31,
1995-09-18T00:00:00Z,1995-09-18 01:00:00,245.86,Working,31,
1995-09-25T00:00:00Z,1995-09-25 01:00:00,245.79,Working,31,
1995-10-02T00:00:00Z,1995-10-02 01:00:00,245.73,Working,31,
1995-10-09T00:00:00Z,1995-10-09 01:00:00,245.66,Working,31,
1995-10-16T00:00:00Z,1995-10-16 01:00:00,245.6,Working,31,
1995-10-23T00:00:00Z,1995-10-23 01:00:00,245.54,Working,31,
1995-10-30T00:00:00Z,1995-10-30 01:00:00,245.49,Working,31,
1995-11-06T00:00:00Z,1995-11-06 01:00:00,245.43,Working,31,
1995-11-13T00:00:00Z,1995-11-13 01:00:00,245.38,Working,31,
1995-11-20T00:00:00Z,1995-11-20 01:00:00,245.34,Working,31,
1995-11-27T00:00:00Z,1995-11-27 01:00:00,245.36,Working,31,
1995-12-04T00:00:00Z,1995-12-04 01:00:00,245.35,Working,31,
1995-12-11T00:00:00Z,1995-12-11 01:00:00,245.32,Working,31,
1995-12-18T00:00:00Z,1995-12-18 01:00:00,245.3,Working,31,
1995-12-25T00:00:00Z,1995-12-25 01:00:00,245.3,Working,31,
1996-01-01T00:00:00Z,1996-01-01 01:00:00,245.53,Working,31,
1996-01-08T00:00:00Z,1996-01-08 01:00:00,245.6,Working,31,
1996-01-15T00:00:00Z,1996-01-15 01:00:00,245.64,Working,31,
1996-01-22T00:00:00Z,1996-01-22 01:00:00,245.67,Working,31,
1996-01-29T00:00:00Z,1996-01-29 01:00:00,245.68,Working,31,
1996-02-05T00:00:00Z,1996-02-05 01:00:00,245.68,Working,31,
1996-02-12T00:00:00Z,1996-02-12 01:00:00,245.67,Working,31,
1996-02-19T00:00:00Z,1996-02-19 01:00:00,245.67,Working,31,
1996-02-26T00:00:00Z,1996-02-26 01:00:00,245.67,Working,31,
1996-03-04T00:00:00Z,1996-03-04 01:00:00,245.66,Working,31,
1996-03-11T00:00:00Z,1996-03-11 01:00:00,245.64,Working,31,
1996-03-18T00:00:00Z,1996-03-18 01:00:00,245.61,Working,31,
1996-03-25T00:00:00Z,1996-03-25 01:00:00,245.58,Working,31,
1996-04-01T00:00:00Z,1996-04-01 01:00:00,245.54,Working,31,
1996-04-08T00:00:00Z,1996-04-08 01:00:00,245.5,Working,31,
1996-04-15T00:00:00Z,1996-04-15 01:00:00,245.46,Working,31,
1996-04-22T00:00:00Z,1996-04-22 01:00:00,245.42,Working,31,
1996-04-29T00:00:00Z,1996-04-29 01:00:00,245.37,Working,31,
1996-05-06T00:00:00Z,1996-05-06 01:00:00,245.33,Working,31,
1996-05-13T00:00:00Z,1996-05-13 01:00:00,245.3,Working,31,
1996-05-20T00:00:00Z,1996-05-20 01:00:00,245.23,Working,31,
1996-05-27T00:00:00Z,1996-05-27 01:00:00,245.23,Working,31,
1996-06-03T00:00:00Z,1996-06-03 01:00:00,245.21,Working,31,
1996-06-10T00:00:00Z,1996-06-10 01:00:00,245.21,Working,31,
1996-06-17T00:00:00Z,1996-06-17 01:00:00,245.21,Working,31,
1996-06-24T00:00:00Z,1996-06-24 01:00:00,245.2,Working,31,
1996-07-01T00:00:00Z,1996-07-01 01:00:00,245.19,Working,31,
1996-07-08T00:00:00Z,1996-07-08 01:00:00,245.18,Working,31,
1996-07-15T00:00:00Z,1996-07-15 01:00:00,245.24,Working,31,
1996-07-22T00:00:00Z,1996-07-22 01:00:00,245.29,Working,31,
1996-07-29T00:00:00Z,1996-07-29 01:00:00,245.31,Working,31,
1996-08-05T00:00:00Z,1996-08-05 01:00:00,245.31,Working,31,
1996-08-12T00:00:00Z,1996-08-12 01:00:00,245.3,Working,31,
1996-08-19T00:00:00Z,1996-08-19 01:00:00,245.29,Working,31,
1996-08-26T00:00:00Z,1996-08-26 01:00:00,245.28,Working,31,
1996-09-02T00:00:00Z,1996-09-02 01:00:00,245.27,Working,31,
1996-09-09T00:00:00Z,1996-09-09 01:00:00,245.25,Working,31,
1996-09-16T00:00:00Z,1996-09-16 01:00:00,245.23,Working,31,
1996-09-23T00:00:00Z,1996-09-23 01:00:00,245.21,Working,31,
1996-09-30T00:00:00Z,1996-09-30 01:00:00,245.18,Working,31,
1996-10-07T00:00:00Z,1996-10-07 01:00:00,245.15,Working,31,
1996-10-14T00:00:00Z,1996-10-14 01:00:00,245.12,Working,31,
1996-10-21T00:00:00Z,1996-10-21 01:00:00,245.1,Working,31,
1996-10-28T00:00:00Z,1996-10-28 01:00:00,245.09,Working,31,
1996-11-04T00:00:00Z,1996-11-04 01:00:00,245.08,Working,31,
1996-11-11T00:00:00Z,1996-11-11 01:00:00,245.06,Working,31,
1996-11-18T00:00:00Z,1996-11-18 01:00:00,245.08,Working,31,
1996-11-25T00:00:00Z,1996-11-25 01:00:00,245.15,Working,31,
1996-12-02T00:00:00Z,1996-12-02 01:00:00,245.2,Working,31,
1996-12-09T00:00:00Z,1996-12-09 01:00:00,245.32,Working,31,
1996-12-16T00:00:00Z,1996-12-16 01:00:00,245.41,Working,31,
1996-12-23T00:00:00Z,1996-12-23 01:00:00,245.48,Working,31,
1996-12-30T00:00:00Z,1996-12-30 01:00:00,245.72,Working,31,
1997-01-06T00:00:00Z,1997-01-06 01:00:00,245.87,Working,31,
1997-01-13T00:00:00Z,1997-01-13 01:00:00,245.91,Working,31,
1997-01-20T00:00:00Z,1997-01-20 01:00:00,245.94,Working,31,
1997-01-27T00:00:00Z,1997-01-27 01:00:00,246.06,Working,31,
1997-02-03T00:00:00Z,1997-02-03 01:00:00,246.2,Working,31,
1997-02-10T00:00:00Z,1997-02-10 01:00:00,246.25,Working,31,
1997-02-17T00:00:00Z,1997-02-17 01:00:00,246.28,Working,31,
1997-02-24T00:00:00Z,1997-02-24 01:00:00,246.39,Working,31,
1997-03-03T00:00:00Z,1997-03-03 01:00:00,246.41,Working,31,
1997-03-10T00:00:00Z,1997-03-10 01:00:00,246.39,Working,31,
1997-03-17T00:00:00Z,1997-03-17 01:00:00,246.36,Working,31,
1997-03-24T00:00:00Z,1997-03-24 01:00:00,246.33,Working,31,
1997-03-31T00:00:00Z,1997-03-31 01:00:00,246.27,Working,31,
1997-04-07T00:00:00Z,1997-04-07 01:00:00,246.22,Working,31,
1997-04-14T00:00:00Z,1997-04-14 01:00:00,246.16,Working,31,
1997-04-21T00:00:00Z,1997-04-21 01:00:00,246.1,Working,31,
1997-04-28T00:00:00Z,1997-04-28 01:00:00,246.03,Working,31,
1997-05-05T00:00:00Z,1997-05-05 01:00:00,245.96,Working,31,
1997-05-12T00:00:00Z,1997-05-12 01:00:00,245.89,Working,31,
1997-05-19T00:00:00Z,1997-05-19 01:00:00,245.83,Working,31,
1997-05-26T00:00:00Z,1997-05-26 01:00:00,245.77,Working,31,
1997-06-02T00:00:00Z,1997-06-02 01:00:00,245.71,Working,31,
1997-06-09T00:00:00Z,1997-06-09 01:00:00,245.65,Working,31,
1997-06-16T00:00:00Z,1997-06-16 01:00:00,245.59,Working,31,
1997-06-23T00:00:00Z,1997-06-23 01:00:00,245.54,Working,31,
1997-06-30T00:00:00Z,1997-06-30 01:00:00,245.49,Working,31,
1997-07-07T00:00:00Z,1997-07-07 01:00:00,245.47,Working,31,
1997-07-14T00:00:00Z,1997-07-14 01:00:00,245.46,Working,31,
1997-07-21T00:00:00Z,1997-07-21 01:00:00,245.45,Working,31,
1997-07-28T00:00:00Z,1997-07-28 01:00:00,245.46,Working,31,
1997-08-04T00:00:00Z,1997-08-04 01:00:00,245.45,Working,31,
1997-08-11T00:00:00Z,1997-08-11 01:00:00,245.44,Working,31,
1997-08-18T00:00:00Z,1997-08-18 01:00:00,245.41,Working,31,
1997-08-25T00:00:00Z,1997-08-25 01:00:00,245.38,Working,31,
1997-09-01T00:00:00Z,1997-09-01 01:00:00,245.34,Working,31,
1997-09-08T00:00:00Z,1997-09-08 01:00:00,245.3,Working,31,
1997-09-15T00:00:00Z,1997-09-15 01:00:00,245.26,Working,31,
1997-09-22T00:00:00Z,1997-09-22 01:00:00,245.22,Working,31,
1997-09-29T00:00:00Z,1997-09-29 01:00:00,245.18,Working,31,
1997-10-06T00:00:00Z,1997-10-06 01:00:00,245.14,Working,31,
1997-10-13T00:00:00Z,1997-10-13 01:00:00,245.1,Working,31,
1997-10-20T00:00:00Z,1997-10-20 01:00:00,245.06,Working,31,
1997-10-27T00:00:00Z,1997-10-27 01:00:00,245.03,Working,31,
1997-11-03T00:00:00Z,1997-11-03 01:00:00,244.93,Working,31,
1997-11-10T00:00:00Z,1997-11-10 01:00:00,244.95,Working,31,
1997-11-17T00:00:00Z,1997-11-17 01:00:00,244.92,Working,31,
1997-11-24T00:00:00Z,1997-11-24 01:00:00,244.89,Working,31,
1997-12-01T00:00:00Z,1997-12-01 01:00:00,244.86,Working,31,
1997-12-08T00:00:00Z,1997-12-08 01:00:00,244.83,Working,31,
1997-12-15T00:00:00Z,1997-12-15 01:00:00,244.81,Working,31,
1997-12-22T00:00:00Z,1997-12-22 01:00:00,244.82,Working,31,
1997-12-29T00:00:00Z,1997-12-29 01:00:00,245.05,Working,31,
1998-01-05T00:00:00Z,1998-01-05 01:00:00,245.19,Working,31,
1998-01-12T00:00:00Z,1998-01-12 01:00:00,245.29,Working,31,
1998-01-19T00:00:00Z,1998-01-19 01:00:00,245.38,Working,31,
1998-01-26T00:00:00Z,1998-01-26 01:00:00,245.48,Working,31,
1998-02-02T00:00:00Z,1998-02-02 01:00:00,245.6,Working,31,
1998-02-09T00:00:00Z,1998-02-09 01:00:00,245.65,Working,31,
1998-02-16T00:00:00Z,1998-02-16 01:00:00,245.68,Working,31,
1998-02-23T00:00:00Z,1998-02-23 01:00:00,245.7,Working,31,
1998-03-02T00:00:00Z,1998-03-02 01:00:00,245.71,Working,31,
1998-03-09T00:00:00Z,1998-03-09 01:00:00,245.72,Working,31,
1998-03-16T00:00:00Z,1998-03-16 01:00:00,245.75,Working,31,
1998-03-23T00:00:00Z,1998-03-23 01:00:00,245.77,Working,31,
1998-03-30T00:00:00Z,1998-03-30 01:00:00,245.77,Working,31,
1998-04-06T00:00:00Z,1998-04-06 01:00:00,245.76,Working,31,
1998-04-13T00:00:00Z,1998-04-13 01:00:00,245.96,Working,31,
1998-04-20T00:00:00Z,1998-04-20 01:00:00,246.05,Working,31,
1998-04-27T00:00:00Z,1998-04-27 01:00:00,246.1,Working,31,
1998-05-04T00:00:00Z,1998-05-04 01:00:00,246.16,Working,31,
1998-05-11T00:00:00Z,1998-05-11 01:00:00,246.22,Working,31,
1998-05-18T00:00:00Z,1998-05-18 01:00:00,246.25,Working,31,
1998-05-25T00:00:00Z,1998-05-25 01:00:00,246.27,Working,31,
1998-06-01T00:00:00Z,1998-06-01 01:00:00,246.25,Working,31,
1998-06-08T00:00:00Z,1998-06-08 01:00:00,246.23,Working,31,
1998-06-15T00:00:00Z,1998-06-15 01:00:00,246.19,Working,31,
1998-06-22T00:00:00Z,1998-06-22 01:00:00,246.15,Working,31,
1998-06-29T00:00:00Z,1998-06-29 01:00:00,246.11,Working,31,
1998-07-06T00:00:00Z,1998-07-06 01:00:00,246.05,Working,31,
1998-07-13T00:00:00Z,1998-07-13 01:00:00,245.99,Working,31,
1998-07-20T00:00:00Z,1998-07-20 01:00:00,245.92,Working,31,
1998-07-27T00:00:00Z,1998-07-27 01:00:00,245.85,Working,31,
1998-08-03T00:00:00Z,1998-08-03 01:00:00,245.78,Working,31,
1998-08-10T00:00:00Z,1998-08-10 01:00:00,245.71,Working,31,
1998-08-17T00:00:00Z,1998-08-17 01:00:00,245.64,Working,31,
1998-08-24T00:00:00Z,1998-08-24 01:00:00,245.57,Working,31,
1998-08-31T00:00:00Z,1998-08-31 01:00:00,245.51,Working,31,
1998-09-07T00:00:00Z,1998-09-07 01:00:00,245.45,Working,31,
1998-09-14T00:00:00Z,1998-09-14 01:00:00,245.4,Working,31,
1998-09-21T00:00:00Z,1998-09-21 01:00:00,245.34,Working,31,
1998-09-28T00:00:00Z,1998-09-28 01:00:00,245.28,Working,31,
1998-10-05T00:00:00Z,1998-10-05 01:00:00,245.22,Working,31,
1998-10-12T00:00:00Z,1998-10-12 01:00:00,245.17,Working,31,
1998-10-19T00:00:00Z,1998-10-19 01:00:00,245.11,Working,31,
1998-10-26T00:00:00Z,1998-10-26 01:00:00,245.07,Working,31,
1998-11-02T00:00:00Z,1998-11-02 01:00:00,245.03,Working,31,
1998-11-09T00:00:00Z,1998-11-09 01:00:00,244.99,Working,31,
1998-11-16T00:00:00Z,1998-11-16 01:00:00,244.95,Working,31,
1998-11-23T00:00:00Z,1998-11-23 01:00:00,244.92,Working,31,
1998-11-30T00:00:00Z,1998-11-30 01:00:00,244.87,Working,31,
1998-12-07T00:00:00Z,1998-12-07 01:00:00,244.85,Working,31,
1998-12-14T00:00:00Z,1998-12-14 01:00:00,244.83,Working,31,
1998-12-21T00:00:00Z,1998-12-21 01:00:00,244.81,Working,31,
1998-12-28T00:00:00Z,1998-12-28 01:00:00,244.79,Working,31,
1999-01-04T00:00:00Z,1999-01-04 01:00:00,244.77,Working,31,
1999-01-11T00:00:00Z,1999-01-11 01:00:00,244.76,Working,31,
1999-01-18T00:00:00Z,1999-01-18 01:00:00,244.75,Working,31,
1999-01-25T00:00:00Z,1999-01-25 01:00:00,244.75,Working,31,
1999-02-01T00:00:00Z,1999-02-01 01:00:00,244.77,Working,31,
1999-02-08T00:00:00Z,1999-02-08 01:00:00,244.79,Working,31,
1999-02-15T00:00:00Z,1999-02-15 01:00:00,244.83,Working,31,
1999-02-22T00:00:00Z,1999-02-22 01:00:00,244.87,Working,31,
1999-03-01T00:00:00Z,1999-03-01 01:00:00,245.11,Working,31,
1999-03-08T00:00:00Z,1999-03-08 01:00:00,245.29,Working,31,
1999-03-15T00:00:00Z,1999-03-15 01:00:00,245.49,Working,31,
1999-03-22T00:00:00Z,1999-03-22 01:00:00,245.62,Working,31,
1999-03-29T00:00:00Z,1999-03-29 01:00:00,245.69,Working,31,
1999-04-05T00:00:00Z,1999-04-05 01:00:00,245.75,Working,31,
1999-04-12T00:00:00Z,1999-04-12 01:00:00,245.81,Working,31,
1999-04-19T00:00:00Z,1999-04-19 01:00:00,245.87,Working,31,
1999-04-26T00:00:00Z,1999-04-26 01:00:00,245.94,Working,31,
1999-05-03T00:00:00Z,1999-05-03 01:00:00,246,Working,31,
1999-05-10T00:00:00Z,1999-05-10 01:00:00,246.03,Working,31,
1999-05-17T00:00:00Z,1999-05-17 01:00:00,246.29,Working,31,
1999-05-24T00:00:00Z,1999-05-24 01:00:00,246.43,Working,31,
1999-05-31T00:00:00Z,1999-05-31 01:00:00,246.49,Working,31,
1999-06-07T00:00:00Z,1999-06-07 01:00:00,246.5,Working,31,
1999-06-14T00:00:00Z,1999-06-14 01:00:00,246.51,Working,31,
1999-06-21T00:00:00Z,1999-06-21 01:00:00,246.52,Working,31,
1999-06-28T00:00:00Z,1999-06-28 01:00:00,246.52,Working,31,
1999-07-05T00:00:00Z,1999-07-05 01:00:00,246.49,Working,31,
1999-07-12T00:00:00Z,1999-07-12 01:00:00,246.45,Working,31,
1999-07-19T00:00:00Z,1999-07-19 01:00:00,246.42,Working,31,
1999-07-26T00:00:00Z,1999-07-26 01:00:00,246.38,Working,31,
1999-08-02T00:00:00Z,1999-08-02 01:00:00,246.32,Working,31,
1999-08-09T00:00:00Z,1999-08-09 01:00:00,246.26,Working,31,
1999-08-16T00:00:00Z,1999-08-16 01:00:00,246.2,Working,31,
1999-08-23T00:00:00Z,1999-08-23 01:00:00,246.14,Working,31,
1999-08-30T00:00:00Z,1999-08-30 01:00:00,246.07,Working,31,
1999-09-06T00:00:00Z,1999-09-06 01:00:00,245.99,Working,31,
1999-09-13T00:00:00Z,1999-09-13 01:00:00,245.91,Working,31,
1999-09-20T00:00:00Z,1999-09-20 01:00:00,245.84,Working,31,
1999-09-27T00:00:00Z,1999-09-27 01:00:00,245.76,Working,31,
1999-10-04T00:00:00Z,1999-10-04 01:00:00,245.69,Working,31,
1999-10-11T00:00:00Z,1999-10-11 01:00:00,245.63,Working,31,
1999-10-18T00:00:00Z,1999-10-18 01:00:00,245.57,Working,31,
1999-10-25T00:00:00Z,1999-10-25 01:00:00,245.51,Working,31,
1999-11-01T00:00:00Z,1999-11-01 01:00:00,245.45,Working,31,
1999-11-08T00:00:00Z,1999-11-08 01:00:00,245.42,Working,31,
1999-11-15T00:00:00Z,1999-11-15 01:00:00,245.41,Working,31,
1999-11-22T00:00:00Z,1999-11-22 01:00:00,245.4,Working,31,
1999-11-29T00:00:00Z,1999-11-29 01:00:00,245.38,Working,31,
1999-12-06T00:00:00Z,1999-12-06 01:00:00,245.35,Working,31,
1999-12-13T00:00:00Z,1999-12-13 01:00:00,245.33,Working,31,
1999-12-20T00:00:00Z,1999-12-20 01:00:00,245.3,Working,31,
1999-12-27T00:00:00Z,1999-12-27 01:00:00,245.3,Working,31,
2000-01-03T00:00:00Z,2000-01-03 01:00:00,245.54,Working,31,
2000-01-10T00:00:00Z,2000-01-10 01:00:00,245.64,Working,31,
2000-01-17T00:00:00Z,2000-01-17 01:00:00,245.72,Working,31,
2000-01-24T00:00:00Z,2000-01-24 01:00:00,245.78,Working,31,
2000-01-31T00:00:00Z,2000-01-31 01:00:00,245.81,Working,31,
2000-02-07T00:00:00Z,2000-02-07 01:00:00,245.84,Working,31,
2000-02-14T00:00:00Z,2000-02-14 01:00:00,245.84,Working,31,
2000-02-21T00:00:00Z,2000-02-21 01:00:00,246,Working,31,
2000-02-28T00:00:00Z,2000-02-28 01:00:00,246.14,Working,31,
2000-03-06T00:00:00Z,2000-03-06 01:00:00,246.26,Working,31,
2000-03-13T00:00:00Z,2000-03-13 01:00:00,246.32,Working,31,
2000-03-20T00:00:00Z,2000-03-20 01:00:00,246.41,Working,31,
2000-03-27T00:00:00Z,2000-03-27 01:00:00,246.44,Working,31,
2000-04-03T00:00:00Z,2000-04-03 01:00:00,246.44,Working,31,
2000-04-10T00:00:00Z,2000-04-10 01:00:00,246.41,Working,31,
2000-04-17T00:00:00Z,2000-04-17 01:00:00,246.38,Working,31,
2000-04-24T00:00:00Z,2000-04-24 01:00:00,246.34,Working,31,
2000-05-01T00:00:00Z,2000-05-01 01:00:00,246.3,Working,31,
2000-05-08T00:00:00Z,2000-05-08 01:00:00,246.25,Working,31,
2000-05-15T00:00:00Z,2000-05-15 01:00:00,246.19,Working,31,
2000-05-22T00:00:00Z,2000-05-22 01:00:00,246.13,Working,31,
2000-05-29T00:00:00Z,2000-05-29 01:00:00,246.06,Working,31,
2000-06-05T00:00:00Z,2000-06-05 01:00:00,246.01,Working,31,
2000-06-12T00:00:00Z,2000-06-12 01:00:00,245.94,Working,31,
2000-06-19T00:00:00Z,2000-06-19 01:00:00,245.84,Working,31,
2000-06-26T00:00:00Z,2000-06-26 01:00:00,245.82,Working,31,
2000-07-03T00:00:00Z,2000-07-03 01:00:00,245.76,Working,31,
2000-07-10T00:00:00Z,2000-07-10 01:00:00,245.7,Working,31,
2000-07-17T00:00:00Z,2000-07-17 01:00:00,245.64,Working,31,
