# WaterLevel.0247_020-6_-_LUBW@EX_Breisach_am_Rhein.EntireRecord.csv generated at 2024-11-14 00:49:50 (UTC-08:00) by AQUARIUS Time-Series 22.4.180.0
# 
# Time-series identifier: WaterLevel.0247/020-6 - LUBW@EX_Breisach_am_Rhein
# Location: EX_Breisach_am_Rhein
# UTC offset: (UTC+01:00)
# Value units: m
# Value parameter: WaterLevel
# Interpolation type: Instantaneous Values
# Time-series type: Basic
# 
# Export options: Corrected signal from Beginning of Record to End of Record
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC,Timestamp (UTC+01:00),Value,Approval Level,Grade,Qualifiers
2022-04-04T00:00:00Z,2022-04-04 01:00:00,193.19,Working,31,
2022-04-11T00:00:00Z,2022-04-11 01:00:00,193.23,Working,31,
2022-04-18T00:00:00Z,2022-04-18 01:00:00,193.23,Working,31,
2022-04-25T00:00:00Z,2022-04-25 01:00:00,193.22,Working,31,
2022-05-02T00:00:00Z,2022-05-02 01:00:00,193.22,Working,31,
2022-05-09T00:00:00Z,2022-05-09 01:00:00,193.22,Working,31,
2022-05-16T00:00:00Z,2022-05-16 01:00:00,193.21,Working,31,
2022-05-23T00:00:00Z,2022-05-23 01:00:00,193.19,Working,31,
2022-05-30T00:00:00Z,2022-05-30 01:00:00,193.16,Working,31,
2022-06-06T00:00:00Z,2022-06-06 01:00:00,193.16,Working,31,
2022-06-13T00:00:00Z,2022-06-13 01:00:00,193.17,Working,31,
2022-06-20T00:00:00Z,2022-06-20 01:00:00,193.11,Working,31,
2022-06-27T00:00:00Z,2022-06-27 01:00:00,193.12,Working,31,
2022-07-04T00:00:00Z,2022-07-04 01:00:00,193.14,Working,31,
2022-07-11T00:00:00Z,2022-07-11 01:00:00,193.07,Working,31,
2022-07-18T00:00:00Z,2022-07-18 01:00:00,193.01,Working,31,
2022-07-25T00:00:00Z,2022-07-25 01:00:00,192.97,Working,31,
2022-08-01T00:00:00Z,2022-08-01 01:00:00,192.94,Working,31,
2022-08-08T00:00:00Z,2022-08-08 01:00:00,192.93,Working,31,
2022-08-15T00:00:00Z,2022-08-15 01:00:00,192.91,Working,31,
2022-08-22T00:00:00Z,2022-08-22 01:00:00,192.99,Working,31,
2022-08-29T00:00:00Z,2022-08-29 01:00:00,193,Working,31,
2022-09-05T00:00:00Z,2022-09-05 01:00:00,193.02,Working,31,
2022-09-12T00:00:00Z,2022-09-12 01:00:00,193.01,Working,31,
2022-09-19T00:00:00Z,2022-09-19 01:00:00,193.02,Working,31,
2022-09-26T00:00:00Z,2022-09-26 01:00:00,193.01,Working,31,
2022-10-03T00:00:00Z,2022-10-03 01:00:00,193.1,Working,31,
2022-10-10T00:00:00Z,2022-10-10 01:00:00,193.08,Working,31,
2022-10-17T00:00:00Z,2022-10-17 01:00:00,193.1,Working,31,
2022-10-24T00:00:00Z,2022-10-24 01:00:00,193.14,Working,31,
2022-10-31T00:00:00Z,2022-10-31 01:00:00,193.15,Working,31,
2022-11-07T00:00:00Z,2022-11-07 01:00:00,193.16,Working,31,
2022-11-14T00:00:00Z,2022-11-14 01:00:00,193.17,Working,31,
2022-11-21T00:00:00Z,2022-11-21 01:00:00,193.19,Working,31,
2022-11-28T00:00:00Z,2022-11-28 01:00:00,193.19,Working,31,
2022-12-05T00:00:00Z,2022-12-05 01:00:00,193.18,Working,31,
2022-12-12T00:00:00Z,2022-12-12 01:00:00,193.16,Working,31,
2022-12-19T00:00:00Z,2022-12-19 01:00:00,193.17,Working,31,
2022-12-26T00:00:00Z,2022-12-26 01:00:00,193.22,Working,31,
2023-01-02T00:00:00Z,2023-01-02 01:00:00,193.2,Working,31,
2023-01-09T00:00:00Z,2023-01-09 01:00:00,193.2,Working,31,
2023-01-16T00:00:00Z,2023-01-16 01:00:00,193.22,Working,31,
2023-01-23T00:00:00Z,2023-01-23 01:00:00,193.21,Working,31,
2023-01-30T00:00:00Z,2023-01-30 01:00:00,193.18,Working,31,
2023-02-06T00:00:00Z,2023-02-06 01:00:00,193.17,Working,31,
2023-02-13T00:00:00Z,2023-02-13 01:00:00,193.17,Working,31,
2023-02-20T00:00:00Z,2023-02-20 01:00:00,193.17,Working,31,
2023-02-27T00:00:00Z,2023-02-27 01:00:00,193.17,Working,31,
2023-03-06T00:00:00Z,2023-03-06 01:00:00,193.16,Working,31,
2023-03-13T00:00:00Z,2023-03-13 01:00:00,193.15,Working,31,
2023-03-20T00:00:00Z,2023-03-20 01:00:00,193.17,Working,31,
2023-03-27T00:00:00Z,2023-03-27 01:00:00,193.17,Working,31,
2023-04-03T00:00:00Z,2023-04-03 01:00:00,193.18,Working,31,
2023-04-10T00:00:00Z,2023-04-10 01:00:00,193.18,Working,31,
2023-04-17T00:00:00Z,2023-04-17 01:00:00,193.17,Working,31,
2023-04-24T00:00:00Z,2023-04-24 01:00:00,193.17,Working,31,
2023-05-01T00:00:00Z,2023-05-01 01:00:00,193.21,Working,31,
2023-05-08T00:00:00Z,2023-05-08 01:00:00,193.24,Working,31,
2023-05-15T00:00:00Z,2023-05-15 01:00:00,193.41,Working,31,
2023-05-22T00:00:00Z,2023-05-22 01:00:00,193.36,Working,31,
2023-05-29T00:00:00Z,2023-05-29 01:00:00,193.29,Working,31,
2023-06-05T00:00:00Z,2023-06-05 01:00:00,193.22,Working,31,
2023-06-12T00:00:00Z,2023-06-12 01:00:00,193.18,Working,31,
2023-06-19T00:00:00Z,2023-06-19 01:00:00,193.1,Working,31,
2023-06-26T00:00:00Z,2023-06-26 01:00:00,193.1,Working,31,
2023-07-03T00:00:00Z,2023-07-03 01:00:00,193.11,Working,31,
2023-07-10T00:00:00Z,2023-07-10 01:00:00,193.07,Working,31,
2023-07-17T00:00:00Z,2023-07-17 01:00:00,193.09,Working,31,
2023-07-24T00:00:00Z,2023-07-24 01:00:00,193.05,Working,31,
2023-07-31T00:00:00Z,2023-07-31 01:00:00,193.11,Working,31,
2023-08-07T00:00:00Z,2023-08-07 01:00:00,193.15,Working,31,
2023-08-14T00:00:00Z,2023-08-14 01:00:00,193.14,Working,31,
2023-08-21T00:00:00Z,2023-08-21 01:00:00,193.08,Working,31,
2023-08-28T00:00:00Z,2023-08-28 01:00:00,193.11,Working,31,
2023-09-04T00:00:00Z,2023-09-04 01:00:00,193.2,Working,31,
2023-09-11T00:00:00Z,2023-09-11 01:00:00,193.12,Working,31,
2023-09-18T00:00:00Z,2023-09-18 01:00:00,193.1,Working,31,
2023-09-25T00:00:00Z,2023-09-25 01:00:00,193.09,Working,31,
2023-10-02T00:00:00Z,2023-10-02 01:00:00,193.09,Working,31,
2023-10-09T00:00:00Z,2023-10-09 01:00:00,193.07,Working,31,
2023-10-16T00:00:00Z,2023-10-16 01:00:00,193.07,Working,31,
2023-10-23T00:00:00Z,2023-10-23 01:00:00,193.07,Working,31,
2023-10-30T00:00:00Z,2023-10-30 01:00:00,193.11,Working,31,
2023-11-06T00:00:00Z,2023-11-06 01:00:00,193.1,Working,31,
2023-11-13T00:00:00Z,2023-11-13 01:00:00,193.12,Working,31,
2023-11-20T00:00:00Z,2023-11-20 01:00:00,193.79,Working,31,
2023-11-27T00:00:00Z,2023-11-27 01:00:00,193.57,Working,31,
2023-12-04T00:00:00Z,2023-12-04 01:00:00,193.7,Working,31,
2023-12-11T00:00:00Z,2023-12-11 01:00:00,193.8,Working,31,
2023-12-18T00:00:00Z,2023-12-18 01:00:00,194.13,Working,31,
2023-12-25T00:00:00Z,2023-12-25 01:00:00,194.1,Working,31,
2023-12-31T00:00:00Z,2023-12-31 01:00:00,193.77,Working,31,
