# WaterLevel.PH_007_-_Badenova@EX_Breisach_am_Rhein.EntireRecord.csv generated at 2024-11-14 00:49:50 (UTC-08:00) by AQUARIUS Time-Series 22.4.180.0
# 
# Time-series identifier: WaterLevel.PH 007 - Badenova@EX_Breisach_am_Rhein
# Location: EX_Breisach_am_Rhein
# UTC offset: (UTC+01:00)
# Value units: m
# Value parameter: WaterLevel
# Interpolation type: Instantaneous Values
# Time-series type: Basic
# 
# Export options: Corrected signal from Beginning of Record to End of Record
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC,Timestamp (UTC+01:00),Value,Approval Level,Grade,Qualifiers
1997-09-01T14:00:00Z,1997-09-01 15:00:00,192.2900001144,Working,31,
1997-09-08T14:00:00Z,1997-09-08 15:00:00,192.2799998856,Working,31,
1997-09-15T14:00:00Z,1997-09-15 15:00:00,192.3300000763,Working,31,
1997-09-22T14:00:00Z,1997-09-22 15:00:00,192.3300000763,Working,31,
1997-09-29T14:00:00Z,1997-09-29 15:00:00,192.2700001335,Working,31,
1997-10-06T14:00:00Z,1997-10-06 15:00:00,192.2199999428,Working,31,
1997-10-07T14:00:00Z,1997-10-07 15:00:00,192.2100001907,Working,31,
1997-10-13T14:00:00Z,1997-10-13 15:00:00,192.2799998856,Working,31,
1997-10-14T14:00:00Z,1997-10-14 15:00:00,192.2300001717,Working,31,
1997-10-20T14:00:00Z,1997-10-20 15:00:00,192.2999998665,Working,31,
1997-10-27T13:00:00Z,1997-10-27 14:00:00,192.2999998665,Working,31,
1997-11-03T13:00:00Z,1997-11-03 14:00:00,192.2599999046,Working,31,
1997-11-10T13:00:00Z,1997-11-10 14:00:00,192.2500001526,Working,31,
1997-11-13T13:00:00Z,1997-11-13 14:00:00,192.2599999046,Working,31,
1997-11-17T13:00:00Z,1997-11-17 14:00:00,192.2500001526,Working,31,
1997-11-18T13:00:00Z,1997-11-18 14:00:00,192.2599999046,Working,31,
1997-11-23T13:00:00Z,1997-11-23 14:00:00,192.2599999046,Working,31,
1997-11-24T13:00:00Z,1997-11-24 14:00:00,192.2599999046,Working,31,
1997-12-01T13:00:00Z,1997-12-01 14:00:00,192.2399999237,Working,31,
1997-12-02T13:00:00Z,1997-12-02 14:00:00,192.2599999046,Working,31,
1997-12-08T13:00:00Z,1997-12-08 14:00:00,192.2500001526,Working,31,
1997-12-15T13:00:00Z,1997-12-15 14:00:00,192.3199998474,Working,31,
1997-12-22T13:00:00Z,1997-12-22 14:00:00,192.5200001335,Working,31,
1997-12-29T13:00:00Z,1997-12-29 14:00:00,192.6000000572,Working,31,
1997-12-30T13:00:00Z,1997-12-30 14:00:00,192.6200000381,Working,31,
1998-01-05T13:00:00Z,1998-01-05 14:00:00,192.5800000763,Working,31,
1998-01-12T13:00:00Z,1998-01-12 14:00:00,192.6000000572,Working,31,
1998-01-19T13:00:00Z,1998-01-19 14:00:00,192.6200000381,Working,31,
1998-01-26T13:00:00Z,1998-01-26 14:00:00,192.6200000381,Working,31,
1998-02-02T13:00:00Z,1998-02-02 14:00:00,192.5899998283,Working,31,
1998-02-09T13:00:00Z,1998-02-09 14:00:00,192.5600000954,Working,31,
1998-02-16T13:00:00Z,1998-02-16 14:00:00,192.5299998856,Working,31,
1998-02-23T13:00:00Z,1998-02-23 14:00:00,192.5099999046,Working,31,
1998-03-01T13:00:00Z,1998-03-01 14:00:00,192.5400001144,Working,31,
1998-03-09T13:00:00Z,1998-03-09 14:00:00,192.5299998856,Working,31,
1998-03-16T13:00:00Z,1998-03-16 14:00:00,192.5200001335,Working,31,
1998-03-23T13:00:00Z,1998-03-23 14:00:00,192.4899999237,Working,31,
1998-03-30T14:00:00Z,1998-03-30 15:00:00,192.4699999428,Working,31,
1998-04-06T14:00:00Z,1998-04-06 15:00:00,192.4299999809,Working,31,
1998-04-13T14:00:00Z,1998-04-13 15:00:00,192.5499998665,Working,31,
1998-04-20T14:00:00Z,1998-04-20 15:00:00,192.6700002289,Working,31,
1998-04-27T14:00:00Z,1998-04-27 15:00:00,192.7100001907,Working,31,
1998-05-04T14:00:00Z,1998-05-04 15:00:00,192.6799999809,Working,31,
1998-05-11T14:00:00Z,1998-05-11 15:00:00,192.6499997711,Working,31,
1998-05-18T14:00:00Z,1998-05-18 15:00:00,192.6000000572,Working,31,
1998-05-25T14:00:00Z,1998-05-25 15:00:00,192.5499998665,Working,31,
1998-06-01T14:00:00Z,1998-06-01 15:00:00,192.5200001335,Working,31,
1998-06-08T14:00:00Z,1998-06-08 15:00:00,192.4800001717,Working,31,
1998-06-15T14:00:00Z,1998-06-15 15:00:00,192.4600001907,Working,31,
1998-06-22T14:00:00Z,1998-06-22 15:00:00,192.4400002098,Working,31,
1998-06-29T14:00:00Z,1998-06-29 15:00:00,192.3300000763,Working,31,
1998-07-06T14:00:00Z,1998-07-06 15:00:00,192.2900001144,Working,31,
1998-07-13T14:00:00Z,1998-07-13 15:00:00,192.1900002098,Working,31,
1998-07-20T14:00:00Z,1998-07-20 15:00:00,192.1299997902,Working,31,
1998-07-27T14:00:00Z,1998-07-27 15:00:00,192.0400001144,Working,31,
1998-08-03T14:00:00Z,1998-08-03 15:00:00,192.0600000954,Working,31,
1998-08-10T14:00:00Z,1998-08-10 15:00:00,192.0499998665,Working,31,
1998-08-17T14:00:00Z,1998-08-17 15:00:00,192.0600000954,Working,31,
1998-08-24T14:00:00Z,1998-08-24 15:00:00,192.0600000954,Working,31,
1998-08-30T14:00:00Z,1998-08-30 15:00:00,192.0899998283,Working,31,
1998-09-07T14:00:00Z,1998-09-07 15:00:00,192.0899998283,Working,31,
1998-09-14T14:00:00Z,1998-09-14 15:00:00,192.1799999809,Working,31,
1998-09-21T14:00:00Z,1998-09-21 15:00:00,192.2300001717,Working,31,
1998-09-28T14:00:00Z,1998-09-28 15:00:00,192.2300001717,Working,31,
1998-10-05T14:00:00Z,1998-10-05 15:00:00,192.2300001717,Working,31,
1998-10-12T14:00:00Z,1998-10-12 15:00:00,192.2399999237,Working,31,
1998-10-19T14:00:00Z,1998-10-19 15:00:00,192.2500001526,Working,31,
1998-10-26T13:00:00Z,1998-10-26 14:00:00,192.2500001526,Working,31,
1998-11-02T13:00:00Z,1998-11-02 14:00:00,192.3300000763,Working,31,
1998-11-09T13:00:00Z,1998-11-09 14:00:00,192.4299999809,Working,31,
1998-11-16T13:00:00Z,1998-11-16 14:00:00,192.5000001526,Working,31,
1998-11-23T13:00:00Z,1998-11-23 14:00:00,192.4800001717,Working,31,
1998-11-30T13:00:00Z,1998-11-30 14:00:00,192.3700000381,Working,31,
1998-12-07T13:00:00Z,1998-12-07 14:00:00,192.1499997711,Working,31,
1998-12-14T13:00:00Z,1998-12-14 14:00:00,192.2700001335,Working,31,
1998-12-21T13:00:00Z,1998-12-21 14:00:00,192.3500000572,Working,31,
1998-12-28T13:00:00Z,1998-12-28 14:00:00,192.3399998283,Working,31,
1999-01-04T13:00:00Z,1999-01-04 14:00:00,192.3399998283,Working,31,
1999-01-11T13:00:00Z,1999-01-11 14:00:00,192.3399998283,Working,31,
1999-01-18T13:00:00Z,1999-01-18 14:00:00,192.3500000572,Working,31,
1999-01-25T13:00:00Z,1999-01-25 14:00:00,192.3500000572,Working,31,
1999-01-31T13:00:00Z,1999-01-31 14:00:00,192.3799997902,Working,31,
1999-02-08T13:00:00Z,1999-02-08 14:00:00,192.3799997902,Working,31,
1999-02-15T13:00:00Z,1999-02-15 14:00:00,192.3700000381,Working,31,
1999-02-22T13:00:00Z,1999-02-22 14:00:00,192.7999998665,Working,31,
1999-03-01T13:00:00Z,1999-03-01 14:00:00,192.7500001526,Working,31,
1999-03-08T13:00:00Z,1999-03-08 14:00:00,192.8100000954,Working,31,
1999-03-15T13:00:00Z,1999-03-15 14:00:00,192.8100000954,Working,31,
1999-03-22T13:00:00Z,1999-03-22 14:00:00,192.7300001717,Working,31,
1999-03-29T14:00:00Z,1999-03-29 15:00:00,192.7300001717,Working,31,
2000-01-21T00:00:00Z,2000-01-21 01:00:00,192.79,Working,31,
2000-02-22T00:00:00Z,2000-02-22 01:00:00,193.03,Working,31,
2000-04-06T00:00:00Z,2000-04-06 01:00:00,192.71,Working,31,
2000-05-16T00:00:00Z,2000-05-16 01:00:00,192.51,Working,31,
2000-06-21T00:00:00Z,2000-06-21 01:00:00,192.44,Working,31,
2000-07-17T00:00:00Z,2000-07-17 01:00:00,192.36,Working,31,
2000-08-22T00:00:00Z,2000-08-22 01:00:00,192.35,Working,31,
2000-09-06T00:00:00Z,2000-09-06 01:00:00,192.34,Working,31,
2000-10-16T00:00:00Z,2000-10-16 01:00:00,192.36,Working,31,
2000-11-07T00:00:00Z,2000-11-07 01:00:00,192.33,Working,31,
2000-12-13T00:00:00Z,2000-12-13 01:00:00,192.37,Working,31,
2001-01-23T00:00:00Z,2001-01-23 01:00:00,192.27,Working,31,
2001-02-28T00:00:00Z,2001-02-28 01:00:00,192.24,Working,31,
2001-03-22T00:00:00Z,2001-03-22 01:00:00,193.08,Working,31,
2001-04-19T00:00:00Z,2001-04-19 01:00:00,192.96,Working,31,
2001-05-10T00:00:00Z,2001-05-10 01:00:00,192.79,Working,31,
2001-06-27T00:00:00Z,2001-06-27 01:00:00,192.87,Working,31,
2001-07-24T00:00:00Z,2001-07-24 01:00:00,192.8,Working,31,
2001-08-16T00:00:00Z,2001-08-16 01:00:00,192.45,Working,31,
2001-09-25T00:00:00Z,2001-09-25 01:00:00,192.6,Working,31,
2001-10-17T00:00:00Z,2001-10-17 01:00:00,192.45,Working,31,
2001-11-26T00:00:00Z,2001-11-26 01:00:00,192.31,Working,31,
2002-01-17T00:00:00Z,2002-01-17 01:00:00,192.3,Working,31,
2002-02-12T00:00:00Z,2002-02-12 01:00:00,192.23,Working,31,
2002-03-27T00:00:00Z,2002-03-27 01:00:00,192.22,Working,31,
2002-04-26T00:00:00Z,2002-04-26 01:00:00,192.16,Working,31,
2002-05-22T00:00:00Z,2002-05-22 01:00:00,192.57,Working,31,
2002-06-12T00:00:00Z,2002-06-12 01:00:00,192.66,Working,31,
2002-07-25T00:00:00Z,2002-07-25 01:00:00,192.47,Working,31,
2002-08-14T00:00:00Z,2002-08-14 01:00:00,192.6,Working,31,
2002-09-17T00:00:00Z,2002-09-17 01:00:00,192.37,Working,31,
2002-10-10T00:00:00Z,2002-10-10 01:00:00,192.42,Working,31,
2002-11-12T00:00:00Z,2002-11-12 01:00:00,193.11,Working,31,
2002-12-13T00:00:00Z,2002-12-13 01:00:00,192.98,Working,31,
2003-01-15T00:00:00Z,2003-01-15 01:00:00,193,Working,31,
2003-02-27T00:00:00Z,2003-02-27 01:00:00,192.64,Working,31,
2003-03-25T00:00:00Z,2003-03-25 01:00:00,192.51,Working,31,
2003-04-08T00:00:00Z,2003-04-08 01:00:00,192.41,Working,31,
2003-05-15T00:00:00Z,2003-05-15 01:00:00,192.41,Working,31,
2003-06-16T00:00:00Z,2003-06-16 01:00:00,192.23,Working,31,
2003-07-16T00:00:00Z,2003-07-16 01:00:00,191.99,Working,31,
2003-08-06T00:00:00Z,2003-08-06 01:00:00,191.88,Working,31,
2003-09-25T00:00:00Z,2003-09-25 01:00:00,191.81,Working,31,
2003-10-28T00:00:00Z,2003-10-28 01:00:00,191.95,Working,31,
2003-11-12T00:00:00Z,2003-11-12 01:00:00,191.97,Working,31,
2003-12-11T00:00:00Z,2003-12-11 01:00:00,192.07,Working,31,
2004-01-27T00:00:00Z,2004-01-27 01:00:00,192.37,Working,31,
2004-02-12T00:00:00Z,2004-02-12 01:00:00,192.34,Working,31,
2004-03-16T00:00:00Z,2004-03-16 01:00:00,192.28,Working,31,
2004-04-06T00:00:00Z,2004-04-06 01:00:00,192.24,Working,31,
2004-05-11T00:00:00Z,2004-05-11 01:00:00,192.19,Working,31,
2004-06-16T00:00:00Z,2004-06-16 01:00:00,192.51,Working,31,
2004-07-14T00:00:00Z,2004-07-14 01:00:00,192.27,Working,31,
2004-08-19T00:00:00Z,2004-08-19 01:00:00,192.09,Working,31,
2004-09-19T00:00:00Z,2004-09-19 01:00:00,192.15,Working,31,
2004-10-13T00:00:00Z,2004-10-13 01:00:00,192.13,Working,31,
2004-11-16T00:00:00Z,2004-11-16 01:00:00,192.43,Working,31,
2004-12-15T00:00:00Z,2004-12-15 01:00:00,192.34,Working,31,
2005-01-27T00:00:00Z,2005-01-27 01:00:00,192.26,Working,31,
2005-02-17T00:00:00Z,2005-02-17 01:00:00,192.28,Working,31,
2005-03-22T00:00:00Z,2005-03-22 01:00:00,192.26,Working,31,
2005-04-24T00:00:00Z,2005-04-24 01:00:00,192.36,Working,31,
2005-06-01T00:00:00Z,2005-06-01 01:00:00,192.42,Working,31,
2005-06-29T00:00:00Z,2005-06-29 01:00:00,192.18,Working,31,
2005-08-04T00:00:00Z,2005-08-04 01:00:00,192.14,Working,31,
2005-08-23T00:00:00Z,2005-08-23 01:00:00,192.21,Working,31,
2005-09-28T00:00:00Z,2005-09-28 01:00:00,192.12,Working,31,
2005-11-15T00:00:00Z,2005-11-15 01:00:00,192.12,Working,31,
2005-12-22T00:00:00Z,2005-12-22 01:00:00,192.16,Working,31,
2006-01-18T00:00:00Z,2006-01-18 01:00:00,192.02,Working,31,
2006-02-16T00:00:00Z,2006-02-16 01:00:00,191.94,Working,31,
2006-03-15T00:00:00Z,2006-03-15 01:00:00,192.29,Working,31,
2006-04-12T00:00:00Z,2006-04-12 01:00:00,192.39,Working,31,
2006-05-11T00:00:00Z,2006-05-11 01:00:00,192.45,Working,31,
2006-06-01T00:00:00Z,2006-06-01 01:00:00,192.51,Working,31,
2006-07-06T00:00:00Z,2006-07-06 01:00:00,192.28,Working,31,
2006-08-01T00:00:00Z,2006-08-01 01:00:00,191.93,Working,31,
2006-09-20T00:00:00Z,2006-09-20 01:00:00,192.49,Working,31,
2006-10-10T00:00:00Z,2006-10-10 01:00:00,192.99,Working,31,
2006-11-23T00:00:00Z,2006-11-23 01:00:00,192.5,Working,31,
2006-12-23T00:00:00Z,2006-12-23 01:00:00,192.51,Working,31,
2007-01-10T00:00:00Z,2007-01-10 01:00:00,192.39,Working,31,
2007-02-06T00:00:00Z,2007-02-06 01:00:00,192.28,Working,31,
2007-03-08T00:00:00Z,2007-03-08 01:00:00,192.31,Working,31,
2007-04-09T00:00:00Z,2007-04-09 01:00:00,192.33,Working,31,
2007-05-15T00:00:00Z,2007-05-15 01:00:00,192.26,Working,31,
2007-06-20T00:00:00Z,2007-06-20 01:00:00,192.31,Working,31,
2007-08-01T00:00:00Z,2007-08-01 01:00:00,192.37,Working,31,
2007-08-09T00:00:00Z,2007-08-09 01:00:00,192.34,Working,31,
2007-09-06T00:00:00Z,2007-09-06 01:00:00,192.53,Working,31,
2007-10-04T00:00:00Z,2007-10-04 01:00:00,192.36,Working,31,
2007-11-07T00:00:00Z,2007-11-07 01:00:00,192.18,Working,31,
2007-12-11T00:00:00Z,2007-12-11 01:00:00,192.21,Working,31,
2008-01-08T00:00:00Z,2008-01-08 01:00:00,192.18,Working,31,
2008-02-15T00:00:00Z,2008-02-15 01:00:00,192.11,Working,31,
2008-03-13T00:00:00Z,2008-03-13 01:00:00,192.13,Working,31,
2008-04-02T00:00:00Z,2008-04-02 01:00:00,192.1,Working,31,
2008-05-07T00:00:00Z,2008-05-07 01:00:00,192.24,Working,31,
2008-06-04T00:00:00Z,2008-06-04 01:00:00,192.31,Working,31,
2008-07-08T00:00:00Z,2008-07-08 01:00:00,192.34,Working,31,
2008-08-01T00:00:00Z,2008-08-01 01:00:00,192.13,Working,31,
2008-09-10T00:00:00Z,2008-09-10 01:00:00,192.22,Working,31,
2008-10-01T00:00:00Z,2008-10-01 01:00:00,192.2,Working,31,
2008-11-18T00:00:00Z,2008-11-18 01:00:00,192.26,Working,31,
2008-12-02T00:00:00Z,2008-12-02 01:00:00,192.21,Working,31,
2009-01-12T00:00:00Z,2009-01-12 01:00:00,192.21,Working,31,
2009-02-02T00:00:00Z,2009-02-02 01:00:00,192.19,Working,31,
2009-03-06T00:00:00Z,2009-03-06 01:00:00,192.4,Working,31,
2009-04-16T00:00:00Z,2009-04-16 01:00:00,192.49,Working,31,
2009-05-13T00:00:00Z,2009-05-13 01:00:00,192.33,Working,31,
2009-06-10T00:00:00Z,2009-06-10 01:00:00,192.12,Working,31,
2009-07-08T00:00:00Z,2009-07-08 01:00:00,192.11,Working,31,
2009-08-18T00:00:00Z,2009-08-18 01:00:00,192.11,Working,31,
2009-09-04T00:00:00Z,2009-09-04 01:00:00,191.99,Working,31,
2009-11-05T00:00:00Z,2009-11-05 01:00:00,191.99,Working,31,
2010-01-12T00:00:00Z,2010-01-12 01:00:00,192.19,Working,31,
2010-03-11T00:00:00Z,2010-03-11 01:00:00,192.18,Working,31,
2010-05-06T00:00:00Z,2010-05-06 01:00:00,192.09,Working,31,
2010-07-01T00:00:00Z,2010-07-01 01:00:00,192.01,Working,31,
2010-09-02T00:00:00Z,2010-09-02 01:00:00,192.23,Working,31,
2010-11-11T00:00:00Z,2010-11-11 01:00:00,192.05,Working,31,
2011-01-13T00:00:00Z,2011-01-13 01:00:00,192.56,Working,31,
2011-02-23T00:00:00Z,2011-02-23 01:00:00,192.33,Working,31,
2011-05-02T00:00:00Z,2011-05-02 01:00:00,192.14,Working,31,
2011-07-05T00:00:00Z,2011-07-05 01:00:00,192.05,Working,31,
2011-09-29T00:00:00Z,2011-09-29 01:00:00,192.01,Working,31,
2011-11-10T00:00:00Z,2011-11-10 01:00:00,192.03,Working,31,
2012-01-04T00:00:00Z,2012-01-04 01:00:00,192.09,Working,31,
2012-03-15T00:00:00Z,2012-03-15 01:00:00,192.19,Working,31,
2012-04-24T00:00:00Z,2012-04-24 01:00:00,192,Working,31,
2012-07-11T00:00:00Z,2012-07-11 01:00:00,192.26,Working,31,
2012-09-01T00:00:00Z,2012-09-01 01:00:00,192.04,Working,31,
2012-11-01T00:00:00Z,2012-11-01 01:00:00,192.26,Working,31,
2013-01-23T00:00:00Z,2013-01-23 01:00:00,192.53,Working,31,
2013-03-01T00:00:00Z,2013-03-01 01:00:00,192.51,Working,31,
2013-05-01T00:00:00Z,2013-05-01 01:00:00,192.41,Working,31,
2013-07-01T00:00:00Z,2013-07-01 01:00:00,192.76,Working,31,
2013-09-01T00:00:00Z,2013-09-01 01:00:00,192.17,Working,31,
2013-11-01T00:00:00Z,2013-11-01 01:00:00,192.44,Working,31,
2015-01-07T00:00:00Z,2015-01-07 01:00:00,192.33,Working,31,
2015-03-02T00:00:00Z,2015-03-02 01:00:00,192.4,Working,31,
2015-05-18T00:00:00Z,2015-05-18 01:00:00,192.64,Working,31,
2015-07-22T00:00:00Z,2015-07-22 01:00:00,192.03,Working,31,
2015-09-01T00:00:00Z,2015-09-01 01:00:00,192.03,Working,31,
2015-11-02T00:00:00Z,2015-11-02 01:00:00,191.98,Working,31,
2016-02-05T00:00:00Z,2016-02-05 01:00:00,192.21,Working,31,
2016-04-08T00:00:00Z,2016-04-08 01:00:00,192.31,Working,31,
2016-06-03T00:00:00Z,2016-06-03 01:00:00,192.84,Working,31,
2016-08-05T00:00:00Z,2016-08-05 01:00:00,192.6,Working,31,
2016-10-06T00:00:00Z,2016-10-06 01:00:00,192.18,Working,31,
2016-12-02T00:00:00Z,2016-12-02 01:00:00,192.15,Working,31,
2017-02-07T00:00:00Z,2017-02-07 01:00:00,192.12,Working,31,
2017-04-05T00:00:00Z,2017-04-05 01:00:00,192.18,Working,31,
2017-06-02T00:00:00Z,2017-06-02 01:00:00,192.21,Working,31,
2017-08-01T00:00:00Z,2017-08-01 01:00:00,191.97,Working,31,
2017-10-02T00:00:00Z,2017-10-02 01:00:00,192,Working,31,
2017-12-01T00:00:00Z,2017-12-01 01:00:00,192.11,Working,31,
2018-02-02T00:00:00Z,2018-02-02 01:00:00,192.54,Working,31,
2018-04-03T00:00:00Z,2018-04-03 01:00:00,192.25,Working,31,
2018-06-04T00:00:00Z,2018-06-04 01:00:00,192.02,Working,31,
2018-08-02T00:00:00Z,2018-08-02 01:00:00,191.7,Working,31,
2018-10-01T00:00:00Z,2018-10-01 01:00:00,191.77,Working,31,
2018-12-03T00:00:00Z,2018-12-03 01:00:00,191.8,Working,31,
2019-02-05T00:00:00Z,2019-02-05 01:00:00,191.95,Working,31,
2019-04-03T00:00:00Z,2019-04-03 01:00:00,192.02,Working,31,
2019-07-25T00:00:00Z,2019-07-25 01:00:00,191.93,Working,31,
2019-08-29T00:00:00Z,2019-08-29 01:00:00,192.02,Working,31,
2019-10-17T00:00:00Z,2019-10-17 01:00:00,192,Working,31,
2019-12-17T00:00:00Z,2019-12-17 01:00:00,191.99,Working,31,
2020-08-31T00:00:00Z,2020-08-31 01:00:00,191.78,Working,31,
2020-10-26T00:00:00Z,2020-10-26 01:00:00,191.92,Working,31,
2021-03-23T00:00:00Z,2021-03-23 01:00:00,192.35,Working,31,
2021-05-11T00:00:00Z,2021-05-11 01:00:00,192.48,Working,31,
2021-07-27T00:00:00Z,2021-07-27 01:00:00,193.18,Working,31,
2021-09-28T00:00:00Z,2021-09-28 01:00:00,192.42,Working,31,
2021-12-06T00:00:00Z,2021-12-06 01:00:00,192.22,Working,31,
2022-01-25T00:00:00Z,2022-01-25 01:00:00,192.16,Working,31,
2022-03-30T00:00:00Z,2022-03-30 01:00:00,192.08,Working,31,
2022-05-31T00:00:00Z,2022-05-31 01:00:00,191.99,Working,31,
2022-07-21T00:00:00Z,2022-07-21 01:00:00,191.76,Working,31,
2022-10-12T00:00:00Z,2022-10-12 01:00:00,191.85,Working,31,
2022-12-08T00:00:00Z,2022-12-08 01:00:00,192.02,Working,31,
2023-02-08T00:00:00Z,2023-02-08 01:00:00,192.06,Working,31,
2023-03-20T00:00:00Z,2023-03-20 01:00:00,192.05,Working,31,
2023-05-22T00:00:00Z,2023-05-22 01:00:00,192.19,Working,31,
2023-07-20T00:00:00Z,2023-07-20 01:00:00,191.81,Working,31,
