# WaterLevel.0106_120-5_-_Stadt_Freiburg@EX_Freiburg_im_Breisgau.EntireRecord.csv generated at 2024-11-19 06:00:02 (UTC-08:00) by AQUARIUS Time-Series 22.4.180.0
# 
# Time-series identifier: WaterLevel.0106/120-5 - Stadt Freiburg@EX_Freiburg_im_Breisgau
# Location: EX_Freiburg_im_Breisgau
# UTC offset: (UTC+01:00)
# Value units: m
# Value parameter: WaterLevel
# Interpolation type: Instantaneous Values
# Time-series type: Basic
# 
# Export options: Corrected signal from Beginning of Record to End of Record
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC,Timestamp (UTC+01:00),Value,Approval Level,Grade,Qualifiers
2013-08-11T00:00:00Z,2013-08-11 01:00:00,320.1,Working,-1,
2013-08-12T00:00:00Z,2013-08-12 01:00:00,320.07,Working,-1,
2013-08-13T00:00:00Z,2013-08-13 01:00:00,319.99,Working,-1,
2013-08-14T00:00:00Z,2013-08-14 01:00:00,319.95,Working,-1,
2013-08-15T00:00:00Z,2013-08-15 01:00:00,319.9,Working,-1,
2013-08-16T00:00:00Z,2013-08-16 01:00:00,319.85,Working,-1,
2013-08-17T00:00:00Z,2013-08-17 01:00:00,319.77,Working,-1,
2013-08-18T00:00:00Z,2013-08-18 01:00:00,319.71,Working,-1,
2013-08-19T00:00:00Z,2013-08-19 01:00:00,319.68,Working,-1,
2013-08-20T00:00:00Z,2013-08-20 01:00:00,319.67,Working,-1,
2013-08-21T00:00:00Z,2013-08-21 01:00:00,319.68,Working,-1,
2013-08-22T00:00:00Z,2013-08-22 01:00:00,319.63,Working,-1,
2013-08-23T00:00:00Z,2013-08-23 01:00:00,319.58,Working,-1,
2013-08-24T00:00:00Z,2013-08-24 01:00:00,319.52,Working,-1,
2013-08-25T00:00:00Z,2013-08-25 01:00:00,319.52,Working,-1,
2013-08-26T00:00:00Z,2013-08-26 01:00:00,319.58,Working,-1,
2013-08-27T00:00:00Z,2013-08-27 01:00:00,319.57,Working,-1,
2013-08-28T00:00:00Z,2013-08-28 01:00:00,319.55,Working,-1,
2013-08-29T00:00:00Z,2013-08-29 01:00:00,319.53,Working,-1,
2013-08-30T00:00:00Z,2013-08-30 01:00:00,319.47,Working,-1,
2013-08-31T00:00:00Z,2013-08-31 01:00:00,319.39,Working,-1,
2013-09-01T00:00:00Z,2013-09-01 01:00:00,319.32,Working,-1,
2013-09-02T00:00:00Z,2013-09-02 01:00:00,319.28,Working,-1,
2013-09-03T00:00:00Z,2013-09-03 01:00:00,319.21,Working,-1,
2013-09-04T00:00:00Z,2013-09-04 01:00:00,319.09,Working,-1,
2013-09-05T00:00:00Z,2013-09-05 01:00:00,318.98,Working,-1,
2013-09-06T00:00:00Z,2013-09-06 01:00:00,318.89,Working,-1,
2013-09-07T00:00:00Z,2013-09-07 01:00:00,318.84,Working,-1,
2013-09-08T00:00:00Z,2013-09-08 01:00:00,318.82,Working,-1,
2013-09-09T00:00:00Z,2013-09-09 01:00:00,318.94,Working,-1,
2013-09-10T00:00:00Z,2013-09-10 01:00:00,319.02,Working,-1,
2013-09-11T00:00:00Z,2013-09-11 01:00:00,319.12,Working,-1,
2013-09-12T00:00:00Z,2013-09-12 01:00:00,319.17,Working,-1,
2013-09-13T00:00:00Z,2013-09-13 01:00:00,319.26,Working,-1,
2013-09-14T00:00:00Z,2013-09-14 01:00:00,319.3,Working,-1,
2013-09-15T00:00:00Z,2013-09-15 01:00:00,319.35,Working,-1,
2013-09-16T00:00:00Z,2013-09-16 01:00:00,319.43,Working,-1,
2013-09-17T00:00:00Z,2013-09-17 01:00:00,319.51,Working,-1,
2013-09-18T00:00:00Z,2013-09-18 01:00:00,319.58,Working,-1,
2013-09-19T00:00:00Z,2013-09-19 01:00:00,319.83,Working,-1,
2013-09-20T00:00:00Z,2013-09-20 01:00:00,320.04,Working,-1,
2013-09-21T00:00:00Z,2013-09-21 01:00:00,320.11,Working,-1,
2013-09-22T00:00:00Z,2013-09-22 01:00:00,320.12,Working,-1,
2013-09-23T00:00:00Z,2013-09-23 01:00:00,320.12,Working,-1,
2013-09-24T00:00:00Z,2013-09-24 01:00:00,320.1,Working,-1,
2013-09-25T00:00:00Z,2013-09-25 01:00:00,320.05,Working,-1,
2013-09-26T00:00:00Z,2013-09-26 01:00:00,320,Working,-1,
2013-09-27T00:00:00Z,2013-09-27 01:00:00,319.97,Working,-1,
2013-09-28T00:00:00Z,2013-09-28 01:00:00,319.95,Working,-1,
2013-09-29T00:00:00Z,2013-09-29 01:00:00,319.96,Working,-1,
2013-09-30T00:00:00Z,2013-09-30 01:00:00,319.98,Working,-1,
2013-10-01T00:00:00Z,2013-10-01 01:00:00,319.95,Working,-1,
2013-10-02T00:00:00Z,2013-10-02 01:00:00,319.91,Working,-1,
2013-10-03T00:00:00Z,2013-10-03 01:00:00,319.87,Working,-1,
2013-10-04T00:00:00Z,2013-10-04 01:00:00,319.87,Working,-1,
2013-10-05T00:00:00Z,2013-10-05 01:00:00,319.85,Working,-1,
2013-10-06T00:00:00Z,2013-10-06 01:00:00,319.92,Working,-1,
2013-10-07T00:00:00Z,2013-10-07 01:00:00,320.02,Working,-1,
2013-10-08T00:00:00Z,2013-10-08 01:00:00,320.04,Working,-1,
2013-10-09T00:00:00Z,2013-10-09 01:00:00,320.01,Working,-1,
2013-10-10T00:00:00Z,2013-10-10 01:00:00,320.01,Working,-1,
2013-10-11T00:00:00Z,2013-10-11 01:00:00,320.26,Working,-1,
2013-10-12T00:00:00Z,2013-10-12 01:00:00,320.45,Working,-1,
2013-10-13T00:00:00Z,2013-10-13 01:00:00,320.54,Working,-1,
2013-10-14T00:00:00Z,2013-10-14 01:00:00,320.59,Working,-1,
2013-10-15T00:00:00Z,2013-10-15 01:00:00,320.54,Working,-1,
2013-10-16T00:00:00Z,2013-10-16 01:00:00,320.66,Working,-1,
2013-10-17T00:00:00Z,2013-10-17 01:00:00,320.98,Working,-1,
2013-10-18T00:00:00Z,2013-10-18 01:00:00,321.01,Working,-1,
2013-10-19T00:00:00Z,2013-10-19 01:00:00,320.94,Working,-1,
2013-10-20T00:00:00Z,2013-10-20 01:00:00,320.88,Working,-1,
2013-10-21T00:00:00Z,2013-10-21 01:00:00,320.88,Working,-1,
2013-10-22T00:00:00Z,2013-10-22 01:00:00,320.87,Working,-1,
2013-10-23T00:00:00Z,2013-10-23 01:00:00,320.82,Working,-1,
2013-10-24T00:00:00Z,2013-10-24 01:00:00,320.78,Working,-1,
2013-10-25T00:00:00Z,2013-10-25 01:00:00,320.74,Working,-1,
2013-10-26T00:00:00Z,2013-10-26 01:00:00,320.7,Working,-1,
2013-10-27T00:00:00Z,2013-10-27 01:00:00,320.71,Working,-1,
2013-10-28T00:00:00Z,2013-10-28 01:00:00,320.8,Working,-1,
2013-10-29T00:00:00Z,2013-10-29 01:00:00,320.84,Working,-1,
2013-10-30T00:00:00Z,2013-10-30 01:00:00,320.89,Working,-1,
2013-10-31T00:00:00Z,2013-10-31 01:00:00,320.92,Working,-1,
2013-11-01T00:00:00Z,2013-11-01 01:00:00,320.91,Working,-1,
2013-11-02T00:00:00Z,2013-11-02 01:00:00,320.95,Working,-1,
2013-11-03T00:00:00Z,2013-11-03 01:00:00,320.98,Working,-1,
2013-11-04T00:00:00Z,2013-11-04 01:00:00,321.18,Working,-1,
2013-11-05T00:00:00Z,2013-11-05 01:00:00,321.28,Working,-1,
2013-11-06T00:00:00Z,2013-11-06 01:00:00,321.35,Working,-1,
2013-11-07T00:00:00Z,2013-11-07 01:00:00,321.37,Working,-1,
2013-11-08T00:00:00Z,2013-11-08 01:00:00,321.38,Working,-1,
2013-11-09T00:00:00Z,2013-11-09 01:00:00,321.39,Working,-1,
2013-11-10T00:00:00Z,2013-11-10 01:00:00,321.42,Working,-1,
2013-11-11T00:00:00Z,2013-11-11 01:00:00,321.84,Working,-1,
2013-11-12T00:00:00Z,2013-11-12 01:00:00,322.15,Working,-1,
2013-11-13T00:00:00Z,2013-11-13 01:00:00,322.12,Working,-1,
2013-11-14T00:00:00Z,2013-11-14 01:00:00,322.05,Working,-1,
2013-11-15T00:00:00Z,2013-11-15 01:00:00,322.01,Working,-1,
2013-11-16T00:00:00Z,2013-11-16 01:00:00,321.93,Working,-1,
2013-11-17T00:00:00Z,2013-11-17 01:00:00,321.9,Working,-1,
2013-11-18T00:00:00Z,2013-11-18 01:00:00,321.89,Working,-1,
2013-11-19T00:00:00Z,2013-11-19 01:00:00,321.84,Working,-1,
2013-11-20T00:00:00Z,2013-11-20 01:00:00,321.79,Working,-1,
2013-11-21T00:00:00Z,2013-11-21 01:00:00,321.76,Working,-1,
2013-11-22T00:00:00Z,2013-11-22 01:00:00,321.72,Working,-1,
2013-11-23T00:00:00Z,2013-11-23 01:00:00,321.68,Working,-1,
2013-11-24T00:00:00Z,2013-11-24 01:00:00,321.68,Working,-1,
2013-11-25T00:00:00Z,2013-11-25 01:00:00,321.68,Working,-1,
2013-11-26T00:00:00Z,2013-11-26 01:00:00,321.63,Working,-1,
2013-11-27T00:00:00Z,2013-11-27 01:00:00,321.6,Working,-1,
2013-11-28T00:00:00Z,2013-11-28 01:00:00,321.57,Working,-1,
2013-11-29T00:00:00Z,2013-11-29 01:00:00,321.55,Working,-1,
2013-11-30T00:00:00Z,2013-11-30 01:00:00,321.52,Working,-1,
2013-12-01T00:00:00Z,2013-12-01 01:00:00,321.5,Working,-1,
2013-12-02T00:00:00Z,2013-12-02 01:00:00,321.48,Working,-1,
2013-12-03T00:00:00Z,2013-12-03 01:00:00,321.43,Working,-1,
2013-12-04T00:00:00Z,2013-12-04 01:00:00,321.4,Working,-1,
2013-12-05T00:00:00Z,2013-12-05 01:00:00,321.36,Working,-1,
2013-12-06T00:00:00Z,2013-12-06 01:00:00,321.34,Working,-1,
2013-12-07T00:00:00Z,2013-12-07 01:00:00,321.32,Working,-1,
2013-12-08T00:00:00Z,2013-12-08 01:00:00,321.35,Working,-1,
2013-12-09T00:00:00Z,2013-12-09 01:00:00,321.37,Working,-1,
2013-12-10T00:00:00Z,2013-12-10 01:00:00,321.35,Working,-1,
2013-12-11T00:00:00Z,2013-12-11 01:00:00,321.38,Working,-1,
2013-12-12T00:00:00Z,2013-12-12 01:00:00,321.32,Working,-1,
2013-12-13T00:00:00Z,2013-12-13 01:00:00,321.26,Working,-1,
2013-12-14T00:00:00Z,2013-12-14 01:00:00,321.18,Working,-1,
2013-12-15T00:00:00Z,2013-12-15 01:00:00,321.14,Working,-1,
2013-12-16T00:00:00Z,2013-12-16 01:00:00,321.12,Working,-1,
2013-12-17T00:00:00Z,2013-12-17 01:00:00,321.05,Working,-1,
2013-12-18T00:00:00Z,2013-12-18 01:00:00,321.01,Working,-1,
2013-12-19T00:00:00Z,2013-12-19 01:00:00,321,Working,-1,
2013-12-20T00:00:00Z,2013-12-20 01:00:00,320.98,Working,-1,
2013-12-21T00:00:00Z,2013-12-21 01:00:00,320.97,Working,-1,
2013-12-22T00:00:00Z,2013-12-22 01:00:00,320.97,Working,-1,
2013-12-23T00:00:00Z,2013-12-23 01:00:00,320.97,Working,-1,
2013-12-24T00:00:00Z,2013-12-24 01:00:00,320.98,Working,-1,
2013-12-25T00:00:00Z,2013-12-25 01:00:00,320.99,Working,-1,
2013-12-26T00:00:00Z,2013-12-26 01:00:00,321.39,Working,-1,
2013-12-27T00:00:00Z,2013-12-27 01:00:00,321.87,Working,-1,
2013-12-28T00:00:00Z,2013-12-28 01:00:00,322.12,Working,-1,
2013-12-29T00:00:00Z,2013-12-29 01:00:00,322.41,Working,-1,
2013-12-30T00:00:00Z,2013-12-30 01:00:00,322.61,Working,-1,
2013-12-31T00:00:00Z,2013-12-31 01:00:00,322.5,Working,-1,
2014-01-01T00:00:00Z,2014-01-01 01:00:00,322.35,Working,-1,
2014-01-02T00:00:00Z,2014-01-02 01:00:00,322.26,Working,-1,
2014-01-03T00:00:00Z,2014-01-03 01:00:00,322.17,Working,-1,
2014-01-04T00:00:00Z,2014-01-04 01:00:00,322.08,Working,-1,
2014-01-05T00:00:00Z,2014-01-05 01:00:00,322.05,Working,-1,
2014-01-06T00:00:00Z,2014-01-06 01:00:00,322.04,Working,-1,
2014-01-07T00:00:00Z,2014-01-07 01:00:00,322.03,Working,-1,
2014-01-08T00:00:00Z,2014-01-08 01:00:00,321.97,Working,-1,
2014-01-09T00:00:00Z,2014-01-09 01:00:00,321.92,Working,-1,
2014-01-10T00:00:00Z,2014-01-10 01:00:00,321.85,Working,-1,
2014-01-11T00:00:00Z,2014-01-11 01:00:00,321.8,Working,-1,
2014-01-12T00:00:00Z,2014-01-12 01:00:00,321.75,Working,-1,
2014-01-13T00:00:00Z,2014-01-13 01:00:00,321.72,Working,-1,
2014-01-14T00:00:00Z,2014-01-14 01:00:00,321.66,Working,-1,
2014-01-15T00:00:00Z,2014-01-15 01:00:00,321.6,Working,-1,
2014-01-16T00:00:00Z,2014-01-16 01:00:00,321.53,Working,-1,
2014-01-17T00:00:00Z,2014-01-17 01:00:00,321.52,Working,-1,
2014-01-18T00:00:00Z,2014-01-18 01:00:00,321.53,Working,-1,
2014-01-19T00:00:00Z,2014-01-19 01:00:00,321.55,Working,-1,
2014-01-20T00:00:00Z,2014-01-20 01:00:00,321.54,Working,-1,
2014-01-21T00:00:00Z,2014-01-21 01:00:00,321.47,Working,-1,
2014-01-22T00:00:00Z,2014-01-22 01:00:00,321.41,Working,-1,
2014-01-23T00:00:00Z,2014-01-23 01:00:00,321.34,Working,-1,
2014-01-24T00:00:00Z,2014-01-24 01:00:00,321.27,Working,-1,
2014-01-25T00:00:00Z,2014-01-25 01:00:00,321.22,Working,-1,
2014-01-26T00:00:00Z,2014-01-26 01:00:00,321.16,Working,-1,
2014-01-27T00:00:00Z,2014-01-27 01:00:00,321.15,Working,-1,
2014-01-28T00:00:00Z,2014-01-28 01:00:00,321.1,Working,-1,
2014-01-29T00:00:00Z,2014-01-29 01:00:00,321.04,Working,-1,
2014-01-30T00:00:00Z,2014-01-30 01:00:00,320.97,Working,-1,
2014-01-31T00:00:00Z,2014-01-31 01:00:00,320.9,Working,-1,
2014-02-01T00:00:00Z,2014-02-01 01:00:00,320.85,Working,-1,
2014-02-02T00:00:00Z,2014-02-02 01:00:00,320.8,Working,-1,
2014-02-03T00:00:00Z,2014-02-03 01:00:00,320.78,Working,-1,
2014-02-04T00:00:00Z,2014-02-04 01:00:00,320.72,Working,-1,
2014-02-05T00:00:00Z,2014-02-05 01:00:00,320.66,Working,-1,
2014-02-06T00:00:00Z,2014-02-06 01:00:00,320.59,Working,-1,
2014-02-07T00:00:00Z,2014-02-07 01:00:00,320.54,Working,-1,
2014-02-08T00:00:00Z,2014-02-08 01:00:00,320.49,Working,-1,
2014-02-09T00:00:00Z,2014-02-09 01:00:00,320.46,Working,-1,
2014-02-10T00:00:00Z,2014-02-10 01:00:00,320.45,Working,-1,
2014-02-11T00:00:00Z,2014-02-11 01:00:00,320.38,Working,-1,
2014-02-12T00:00:00Z,2014-02-12 01:00:00,320.32,Working,-1,
2014-02-13T00:00:00Z,2014-02-13 01:00:00,320.26,Working,-1,
2014-02-14T00:00:00Z,2014-02-14 01:00:00,320.23,Working,-1,
2014-02-15T00:00:00Z,2014-02-15 01:00:00,320.21,Working,-1,
2014-02-16T00:00:00Z,2014-02-16 01:00:00,320.28,Working,-1,
2014-02-17T00:00:00Z,2014-02-17 01:00:00,320.44,Working,-1,
2014-02-18T00:00:00Z,2014-02-18 01:00:00,320.49,Working,-1,
2014-02-19T00:00:00Z,2014-02-19 01:00:00,320.5,Working,-1,
2014-02-20T00:00:00Z,2014-02-20 01:00:00,320.58,Working,-1,
2014-02-21T00:00:00Z,2014-02-21 01:00:00,320.6,Working,-1,
2014-02-22T00:00:00Z,2014-02-22 01:00:00,320.6,Working,-1,
2014-02-23T00:00:00Z,2014-02-23 01:00:00,320.6,Working,-1,
2014-02-24T00:00:00Z,2014-02-24 01:00:00,320.6,Working,-1,
2014-02-25T00:00:00Z,2014-02-25 01:00:00,320.57,Working,-1,
2014-02-26T00:00:00Z,2014-02-26 01:00:00,320.52,Working,-1,
2014-02-27T00:00:00Z,2014-02-27 01:00:00,320.46,Working,-1,
2014-02-28T00:00:00Z,2014-02-28 01:00:00,320.46,Working,-1,
2014-03-01T00:00:00Z,2014-03-01 01:00:00,320.43,Working,-1,
2014-03-02T00:00:00Z,2014-03-02 01:00:00,320.42,Working,-1,
2014-03-03T00:00:00Z,2014-03-03 01:00:00,320.44,Working,-1,
2014-03-04T00:00:00Z,2014-03-04 01:00:00,320.43,Working,-1,
2014-03-05T00:00:00Z,2014-03-05 01:00:00,320.39,Working,-1,
2014-03-06T00:00:00Z,2014-03-06 01:00:00,320.35,Working,-1,
2014-03-07T00:00:00Z,2014-03-07 01:00:00,320.31,Working,-1,
2014-03-08T00:00:00Z,2014-03-08 01:00:00,320.24,Working,-1,
2014-03-09T00:00:00Z,2014-03-09 01:00:00,320.21,Working,-1,
2014-03-10T00:00:00Z,2014-03-10 01:00:00,320.18,Working,-1,
2014-03-11T00:00:00Z,2014-03-11 01:00:00,320.11,Working,-1,
2014-03-12T00:00:00Z,2014-03-12 01:00:00,320.04,Working,-1,
2014-03-13T00:00:00Z,2014-03-13 01:00:00,319.98,Working,-1,
2014-03-14T00:00:00Z,2014-03-14 01:00:00,319.92,Working,-1,
2014-03-15T00:00:00Z,2014-03-15 01:00:00,319.87,Working,-1,
2014-03-16T00:00:00Z,2014-03-16 01:00:00,319.84,Working,-1,
2014-03-17T00:00:00Z,2014-03-17 01:00:00,319.83,Working,-1,
2014-03-18T00:00:00Z,2014-03-18 01:00:00,319.78,Working,-1,
2014-03-19T00:00:00Z,2014-03-19 01:00:00,319.72,Working,-1,
2014-03-20T00:00:00Z,2014-03-20 01:00:00,319.68,Working,-1,
2014-03-21T00:00:00Z,2014-03-21 01:00:00,319.63,Working,-1,
2014-03-22T00:00:00Z,2014-03-22 01:00:00,319.59,Working,-1,
2014-03-23T00:00:00Z,2014-03-23 01:00:00,319.59,Working,-1,
2014-03-24T00:00:00Z,2014-03-24 01:00:00,319.58,Working,-1,
2014-03-25T00:00:00Z,2014-03-25 01:00:00,319.55,Working,-1,
2014-03-26T00:00:00Z,2014-03-26 01:00:00,319.5,Working,-1,
2014-03-27T00:00:00Z,2014-03-27 01:00:00,319.44,Working,-1,
2014-03-28T00:00:00Z,2014-03-28 01:00:00,319.38,Working,-1,
2014-03-29T00:00:00Z,2014-03-29 01:00:00,319.29,Working,-1,
2014-03-30T00:00:00Z,2014-03-30 01:00:00,319.23,Working,-1,
2014-03-31T00:00:00Z,2014-03-31 01:00:00,319.19,Working,-1,
2014-04-01T00:00:00Z,2014-04-01 01:00:00,319.13,Working,-1,
2014-04-02T00:00:00Z,2014-04-02 01:00:00,319.06,Working,-1,
2014-04-03T00:00:00Z,2014-04-03 01:00:00,319,Working,-1,
2014-04-04T00:00:00Z,2014-04-04 01:00:00,318.94,Working,-1,
2014-04-05T00:00:00Z,2014-04-05 01:00:00,318.88,Working,-1,
2014-04-06T00:00:00Z,2014-04-06 01:00:00,318.84,Working,-1,
2014-04-07T00:00:00Z,2014-04-07 01:00:00,318.82,Working,-1,
2014-04-08T00:00:00Z,2014-04-08 01:00:00,318.77,Working,-1,
2014-04-09T00:00:00Z,2014-04-09 01:00:00,318.72,Working,-1,
2014-04-10T00:00:00Z,2014-04-10 01:00:00,318.67,Working,-1,
2014-04-11T00:00:00Z,2014-04-11 01:00:00,318.61,Working,-1,
2014-04-12T00:00:00Z,2014-04-12 01:00:00,318.55,Working,-1,
2014-04-13T00:00:00Z,2014-04-13 01:00:00,318.5,Working,-1,
2014-04-14T00:00:00Z,2014-04-14 01:00:00,318.47,Working,-1,
2014-04-15T00:00:00Z,2014-04-15 01:00:00,318.44,Working,-1,
2014-04-16T00:00:00Z,2014-04-16 01:00:00,318.38,Working,-1,
2014-04-17T00:00:00Z,2014-04-17 01:00:00,318.33,Working,-1,
2014-04-18T00:00:00Z,2014-04-18 01:00:00,318.27,Working,-1,
2014-04-19T00:00:00Z,2014-04-19 01:00:00,318.28,Working,-1,
2014-04-20T00:00:00Z,2014-04-20 01:00:00,318.27,Working,-1,
2014-04-21T00:00:00Z,2014-04-21 01:00:00,318.29,Working,-1,
2014-04-22T00:00:00Z,2014-04-22 01:00:00,318.29,Working,-1,
2014-04-23T00:00:00Z,2014-04-23 01:00:00,318.24,Working,-1,
2014-04-24T00:00:00Z,2014-04-24 01:00:00,318.25,Working,-1,
2014-04-25T00:00:00Z,2014-04-25 01:00:00,318.2,Working,-1,
2014-04-26T00:00:00Z,2014-04-26 01:00:00,318.14,Working,-1,
2014-04-27T00:00:00Z,2014-04-27 01:00:00,318.14,Working,-1,
2014-04-28T00:00:00Z,2014-04-28 01:00:00,318.18,Working,-1,
2014-04-29T00:00:00Z,2014-04-29 01:00:00,318.15,Working,-1,
2014-04-30T00:00:00Z,2014-04-30 01:00:00,318.12,Working,-1,
2014-05-01T00:00:00Z,2014-05-01 01:00:00,318.09,Working,-1,
2014-05-02T00:00:00Z,2014-05-02 01:00:00,318.1,Working,-1,
2014-05-03T00:00:00Z,2014-05-03 01:00:00,318.1,Working,-1,
2014-05-04T00:00:00Z,2014-05-04 01:00:00,318.12,Working,-1,
2014-05-05T00:00:00Z,2014-05-05 01:00:00,318.14,Working,-1,
2014-05-06T00:00:00Z,2014-05-06 01:00:00,318.12,Working,-1,
2014-05-07T00:00:00Z,2014-05-07 01:00:00,318.09,Working,-1,
2014-05-08T00:00:00Z,2014-05-08 01:00:00,318.08,Working,-1,
2014-05-09T00:00:00Z,2014-05-09 01:00:00,318.06,Working,-1,
2014-05-10T00:00:00Z,2014-05-10 01:00:00,318.06,Working,-1,
2014-05-11T00:00:00Z,2014-05-11 01:00:00,318.07,Working,-1,
2014-05-12T00:00:00Z,2014-05-12 01:00:00,318.1,Working,-1,
2014-05-13T00:00:00Z,2014-05-13 01:00:00,318.11,Working,-1,
2014-05-14T00:00:00Z,2014-05-14 01:00:00,318.13,Working,-1,
2014-05-15T00:00:00Z,2014-05-15 01:00:00,318.19,Working,-1,
2014-05-16T00:00:00Z,2014-05-16 01:00:00,318.24,Working,-1,
2014-05-17T00:00:00Z,2014-05-17 01:00:00,318.27,Working,-1,
2014-05-18T00:00:00Z,2014-05-18 01:00:00,318.28,Working,-1,
2014-05-19T00:00:00Z,2014-05-19 01:00:00,318.29,Working,-1,
2014-05-20T00:00:00Z,2014-05-20 01:00:00,318.27,Working,-1,
2014-05-21T00:00:00Z,2014-05-21 01:00:00,318.21,Working,-1,
2014-05-22T00:00:00Z,2014-05-22 01:00:00,318.17,Working,-1,
2014-05-23T00:00:00Z,2014-05-23 01:00:00,318.13,Working,-1,
2014-05-24T00:00:00Z,2014-05-24 01:00:00,318.12,Working,-1,
2014-05-25T00:00:00Z,2014-05-25 01:00:00,318.12,Working,-1,
2014-05-26T00:00:00Z,2014-05-26 01:00:00,318.1,Working,-1,
2014-05-27T00:00:00Z,2014-05-27 01:00:00,318.08,Working,-1,
2014-05-28T00:00:00Z,2014-05-28 01:00:00,318.07,Working,-1,
2014-05-29T00:00:00Z,2014-05-29 01:00:00,318.1,Working,-1,
2014-05-30T00:00:00Z,2014-05-30 01:00:00,318.13,Working,-1,
2014-06-07T00:00:00Z,2014-06-07 01:00:00,318.27,Working,-1,
2014-06-08T00:00:00Z,2014-06-08 01:00:00,318.16,Working,-1,
2014-06-09T00:00:00Z,2014-06-09 01:00:00,318.08,Working,-1,
2014-06-10T00:00:00Z,2014-06-10 01:00:00,318.03,Working,-1,
2014-06-11T00:00:00Z,2014-06-11 01:00:00,317.97,Working,-1,
2014-06-12T00:00:00Z,2014-06-12 01:00:00,317.93,Working,-1,
2014-06-13T00:00:00Z,2014-06-13 01:00:00,317.88,Working,-1,
2014-06-14T00:00:00Z,2014-06-14 01:00:00,317.84,Working,-1,
2014-06-15T00:00:00Z,2014-06-15 01:00:00,317.8,Working,-1,
2014-06-16T00:00:00Z,2014-06-16 01:00:00,317.79,Working,-1,
2014-06-17T00:00:00Z,2014-06-17 01:00:00,317.75,Working,-1,
2014-06-18T00:00:00Z,2014-06-18 01:00:00,317.72,Working,-1,
2014-06-19T00:00:00Z,2014-06-19 01:00:00,317.7,Working,-1,
2014-06-20T00:00:00Z,2014-06-20 01:00:00,317.68,Working,-1,
2014-06-21T00:00:00Z,2014-06-21 01:00:00,317.66,Working,-1,
2014-06-22T00:00:00Z,2014-06-22 01:00:00,317.63,Working,-1,
2014-06-23T00:00:00Z,2014-06-23 01:00:00,317.61,Working,-1,
2014-06-24T00:00:00Z,2014-06-24 01:00:00,317.58,Working,-1,
2014-06-25T00:00:00Z,2014-06-25 01:00:00,317.57,Working,-1,
2014-06-26T00:00:00Z,2014-06-26 01:00:00,317.56,Working,-1,
2014-06-27T00:00:00Z,2014-06-27 01:00:00,317.54,Working,-1,
2014-06-28T00:00:00Z,2014-06-28 01:00:00,317.52,Working,-1,
2014-06-29T00:00:00Z,2014-06-29 01:00:00,317.51,Working,-1,
2014-06-30T00:00:00Z,2014-06-30 01:00:00,317.55,Working,-1,
2014-07-01T00:00:00Z,2014-07-01 01:00:00,317.57,Working,-1,
2014-07-02T00:00:00Z,2014-07-02 01:00:00,317.55,Working,-1,
2014-07-03T00:00:00Z,2014-07-03 01:00:00,317.53,Working,-1,
2014-07-04T00:00:00Z,2014-07-04 01:00:00,317.51,Working,-1,
2014-07-05T00:00:00Z,2014-07-05 01:00:00,317.49,Working,-1,
2014-07-06T00:00:00Z,2014-07-06 01:00:00,317.48,Working,-1,
2014-07-07T00:00:00Z,2014-07-07 01:00:00,317.48,Working,-1,
2014-07-08T00:00:00Z,2014-07-08 01:00:00,317.48,Working,-1,
2014-07-09T00:00:00Z,2014-07-09 01:00:00,317.51,Working,-1,
2014-07-10T00:00:00Z,2014-07-10 01:00:00,317.54,Working,-1,
2014-07-11T00:00:00Z,2014-07-11 01:00:00,317.56,Working,-1,
2014-07-12T00:00:00Z,2014-07-12 01:00:00,317.57,Working,-1,
2014-07-13T00:00:00Z,2014-07-13 01:00:00,317.6,Working,-1,
2014-07-14T00:00:00Z,2014-07-14 01:00:00,317.64,Working,-1,
2014-07-15T00:00:00Z,2014-07-15 01:00:00,317.66,Working,-1,
2014-07-16T00:00:00Z,2014-07-16 01:00:00,317.67,Working,-1,
2014-07-17T00:00:00Z,2014-07-17 01:00:00,317.65,Working,-1,
2014-07-18T00:00:00Z,2014-07-18 01:00:00,317.63,Working,-1,
2014-07-19T00:00:00Z,2014-07-19 01:00:00,317.62,Working,-1,
2014-07-20T00:00:00Z,2014-07-20 01:00:00,317.6,Working,-1,
2014-07-21T00:00:00Z,2014-07-21 01:00:00,317.61,Working,-1,
2014-07-22T00:00:00Z,2014-07-22 01:00:00,317.83,Working,-1,
2014-07-23T00:00:00Z,2014-07-23 01:00:00,319.93,Working,-1,
2014-07-24T00:00:00Z,2014-07-24 01:00:00,320.71,Working,-1,
2014-07-25T00:00:00Z,2014-07-25 01:00:00,320.77,Working,-1,
2014-07-26T00:00:00Z,2014-07-26 01:00:00,320.69,Working,-1,
2014-07-27T00:00:00Z,2014-07-27 01:00:00,320.58,Working,-1,
2014-07-28T00:00:00Z,2014-07-28 01:00:00,320.49,Working,-1,
2014-07-29T00:00:00Z,2014-07-29 01:00:00,320.46,Working,-1,
2014-07-30T00:00:00Z,2014-07-30 01:00:00,320.47,Working,-1,
2014-07-31T00:00:00Z,2014-07-31 01:00:00,320.65,Working,-1,
2014-08-01T00:00:00Z,2014-08-01 01:00:00,320.97,Working,-1,
2014-08-02T00:00:00Z,2014-08-02 01:00:00,321.08,Working,-1,
